Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-11-02,à venir,Independiente,Atlé Tucumán,,0.7629119857567066,0.1728914669328005,0.059147613008699786,0.675778491110617,0.12988720999163916,0.3293947077037566,0.007201802445032908,2-0,0.18376498593460752,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Banfield,Lanús,,0.6203116126241114,0.3301668619719416,0.04935599253847838,0.8604102392383031,0.3264342012414933,0.1033818126296855,0.0005045276357713989,1-0,0.31449058266531377,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Aldosivi,Ind. Rivadavia,,0.07143726431201246,0.19194551029938448,0.7330581271868695,0.14787504553698932,0.6575122396064703,0.008764733633773092,0.29579589967324543,0-1,0.1865073257167737,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Barracas Central,Arg Juniors,,0.3572376511442186,0.25809861195829453,0.3836523522681544,0.25186866207315817,0.26676520272061244,0.1471813588792934,0.16066805280171487,1-1,0.12245098350602958,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,River Plate,Gimnasia–LP,,0.642896163053402,0.24301088990278402,0.11279422959926427,0.6069525959021079,0.20355312413924742,0.21323367816965602,0.014217501344501896,1-0,0.19692138470064174,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Vélez Sarsfield,Talleres,,0.679708956928407,0.2308969908828279,0.08785764927038073,0.6630377143327575,0.1939215791196564,0.22557069726597875,0.008425909924823888,1-0,0.21123006328207714,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Godoy Cruz,San Martín de San Juan,,0.40947647952917937,0.4021884902324123,0.18831485565985437,0.6443179338988397,0.45214284477194483,0.04650934300037638,0.010215745274354504,0-0,0.29132962102292775,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Tigre,Estudiantes–LP,,0.7339758059590916,0.1938752964348733,0.0688533188991585,0.6720197372038774,0.15193392252067453,0.28875003828104223,0.0075918550684517016,1-0,0.19302901767171332,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Boca Juniors,River Plate,,0.7726034993840084,0.09091202862937893,0.05790113726648332,0.3454360622554349,0.025674958426880088,0.6295465214354881,0.07076834084648172,3-0,0.07879231473302593,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Rosario Central,San Lorenzo,,0.6954198666830333,0.18691293214101026,0.11145499271523059,0.4902508097271141,0.11968677030928948,0.35033357823576566,0.03472527829356266,2-0,0.13304136695165697,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Racing Club,Defensa y Just,,0.5913351143412461,0.2365505314740201,0.17015964172907339,0.4533863540209375,0.18090187573444866,0.24342073286429208,0.04575659670328829,1-0,0.14050826750835727,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Ind. Rivadavia,Cen. Córdoba–SdE,,0.5760163393129141,0.22555363526441385,0.1953970600348463,0.376918246489137,0.15759218635987488,0.27919374485587617,0.07506635607415314,1-0,0.11008458147196581,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Sarmiento,Instituto,,0.47231870874048215,0.3718099244380071,0.15581762509368788,0.6669323825330513,0.3942320631636515,0.06797225315548573,0.008197175093179953,0-0,0.2629402600205421,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Atlé Tucumán,Godoy Cruz,,0.8249811936274046,0.07498703417080226,0.032797080891463784,0.49946814107093923,0.029452455307595753,0.6165138671182571,0.023890396399961135,3-0,0.11512597342506886,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,San Martín de San Juan,Lanús,,0.43317361271550453,0.4049090089471917,0.16189453845345797,0.6836222694837947,0.44425143088738306,0.049047845600993165,0.0069123014450656,0-0,0.30370710803972684,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Huracán,Newell's OB,,0.8334148148237399,0.1230711740918321,0.03154299258144131,0.735363045344991,0.08932506639083253,0.42235760973297953,0.003405153536224917,2-0,0.19394557739895227,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Gimnasia–LP,Vélez Sarsfield,,0.18752785003950911,0.20722900069769276,0.5997059656183014,0.12635272715404414,0.3434332437476301,0.09169096062651615,0.33641527090592066,1-2,0.0992685754928214,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Banfield,Aldosivi,,0.6100882663321894,0.2805504029011304,0.10885149603724523,0.6696561594661254,0.25852525921657393,0.15469588413448646,0.00794787569304209,1-0,0.23431365892554157,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Unión,Barracas Central,,0.20828198826265942,0.2369857882296693,0.5525979119784308,0.17718630698881066,0.38157280958090933,0.07312004647559868,0.2487604524729366,0-1,0.1172476445966874,Contender,Superliga Argentina de Fútbol,2025
