Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2026-01-17,à venir,Sampdoria,Virtus Entella,,0.44353140095233884,0.44486210274444365,0.11159387034555748,0.7851739421039443,0.47730424251474196,0.03912329397087675,0.001968443895604229,0-0,0.3747715855284081,Contender,Serie B,2025-2026
2026-01-17,à venir,Padova,Mantova,,0.48956333190261664,0.2900682438747456,0.21997526965342049,0.46810860176567765,0.2764197964073804,0.13925411897013878,0.04163587901285217,1-0,0.16644341947310554,Contender,Serie B,2025-2026
2026-01-17,à venir,Venezia,Catanzaro,,0.5416450821663747,0.32177570153543533,0.1363867372215303,0.65454988798646,0.3174065667164769,0.10915467779795351,0.009250811730562249,1-0,0.23846354434155848,Contender,Serie B,2025-2026
2026-01-17,à venir,Reggiana,Cesena,,0.44120121601174705,0.2512273004202354,0.30622299634436356,0.29058159374968195,0.2156744816592324,0.19854543764438326,0.1277178746635003,1-1,0.11884833486889541,Contender,Serie B,2025-2026
2026-01-17,à venir,Pescara,Modena,,0.4850949619317031,0.3011646130780304,0.21345446559224507,0.4953600996029561,0.2952744700210481,0.1245657540432831,0.034390391935013705,1-0,0.17847373584496987,Contender,Serie B,2025-2026
2026-01-17,à venir,Avellino,Carrarese,,0.577295284013519,0.330102643883628,0.09243573989020858,0.755087794702131,0.32615023234638246,0.10355912104133441,0.0029919871511220404,1-0,0.27596841549291523,Contender,Serie B,2025-2026
2026-01-17,à venir,Bari,Juve Stabia,,0.5479220473126015,0.24990017630827785,0.20079843509617015,0.4232241882723717,0.20140737370351464,0.21590616709518184,0.05609153133597453,1-0,0.1367774294700633,Contender,Serie B,2025-2026
2026-01-17,à venir,Monza,Frosinone,,0.3655893222779186,0.4614627384944044,0.17294310575104865,0.7055391425445373,0.5300382777312566,0.026688386811258447,0.005456664729091024,0-0,0.3739645595352525,Contender,Serie B,2025-2026
2026-01-17,à venir,Palermo,Spezia,,0.35467778004134626,0.3159618898880465,0.32922901286235584,0.39186242618171147,0.37356448156998856,0.07741229605369121,0.06898512806194793,0-0,0.1464051095935945,Contender,Serie B,2025-2026
2026-01-17,à venir,Empoli,Südtirol,,0.4265405756004555,0.30690187178600464,0.26635254860829516,0.43641256968420145,0.3216728829358111,0.10638317417491108,0.05164555449051611,1-0,0.159253196729682,Contender,Serie B,2025-2026
2026-01-24,à venir,Modena,Palermo,,0.4323505072310516,0.2376311608692105,0.32770781287196715,0.24205541773835162,0.18993786091028098,0.23056090305219212,0.16966476573957018,1-1,0.10841606025298078,Contender,Serie B,2025-2026
2026-01-24,à venir,Südtirol,Padova,,0.35877020697009293,0.3653854948181878,0.27581206654384116,0.5060535177411195,0.43916691754004333,0.05074169965153448,0.03187293982939153,0-0,0.2222491269567094,Contender,Serie B,2025-2026
2026-01-24,à venir,Spezia,Avellino,,0.5270406209952834,0.2298709520533219,0.2401697051936366,0.31500058923285323,0.1621357566375813,0.27172959628414556,0.10987233106647445,1-1,0.10738556134167562,Contender,Serie B,2025-2026
2026-01-24,à venir,Monza,Pescara,,0.4527101520699407,0.4433019597123493,0.10397408937056365,0.7969617309042902,0.4723473215322057,0.04049705413829511,0.0016445690326253673,0-0,0.37644793350380495,Contender,Serie B,2025-2026
2026-01-24,à venir,Carrarese,Empoli,,0.6303045250695687,0.2431423617750111,0.1251863572494497,0.5735939481497511,0.20066467846900385,0.216858572612362,0.018828606266965513,1-0,0.1851172712368305,Contender,Serie B,2025-2026
2026-01-24,à venir,Cesena,Bari,,0.5311685702849722,0.25198894088668466,0.2155328548201642,0.4031287028391567,0.20505482012311138,0.21135261771405456,0.06392690641661268,1-0,0.1311464475788215,Contender,Serie B,2025-2026
2026-01-24,à venir,Catanzaro,Sampdoria,,0.577375339577294,0.19500927374553192,0.21741841770326625,0.25281419088802476,0.0987631884056495,0.3979222323449645,0.15613981794949539,2-1,0.0922541076308814,Contender,Serie B,2025-2026
2026-01-24,à venir,Juve Stabia,Virtus Entella,,0.5911102637470468,0.3240906312694838,0.08460974791505392,0.7688983806701783,0.3182958505976061,0.10857344908892959,0.0024815137481996475,1-0,0.28022179627591504,Contender,Serie B,2025-2026
2026-01-24,à venir,Frosinone,Reggiana,,0.44568141642713627,0.2398399083517831,0.3123699579786829,0.25946293991602615,0.19111744046324744,0.22905697178747822,0.15322377856582153,1-1,0.11078037174872793,Contender,Serie B,2025-2026
2026-01-24,à venir,Mantova,Venezia,,0.33120535490663155,0.3915346818680079,0.2772451128967445,0.5331907769038741,0.48803787969607365,0.03627681105199833,0.026058038250659308,0-0,0.26022116060341677,Contender,Serie B,2025-2026
2026-01-31,à venir,Avellino,Cesena,,0.5047533543995858,0.3669591871651874,0.12821947488345717,0.7102699760029777,0.3800558931380746,0.0743424055297382,0.0051714482120091805,0-0,0.26996064298231837,Contender,Serie B,2025-2026
2026-01-31,à venir,Virtus Entella,Frosinone,,0.4160053722016517,0.3700073966740247,0.2139469101755674,0.5810994187452981,0.41343957383143715,0.060087256990906335,0.017838949183925423,0-0,0.24025918351797873,Contender,Serie B,2025-2026
2026-01-31,à venir,Südtirol,Catanzaro,,0.4258863664016519,0.24404734712713852,0.32828646900410163,0.25628931944448324,0.20540219378121763,0.2107018528891416,0.15624415360186183,1-1,0.11349779350565925,Contender,Serie B,2025-2026
2026-01-31,à venir,Sampdoria,Spezia,,0.25129932297761454,0.37102473202055425,0.37764497083025456,0.43444310469180825,0.5378487385421468,0.025147952568260478,0.052360614994075946,0-0,0.23367191362076797,Contender,Serie B,2025-2026
2026-01-31,à venir,Empoli,Modena,,0.3862709577793283,0.3443381435857903,0.2693281619082356,0.4868339104217692,0.39576254367341657,0.06731090288501594,0.03657968054695435,0-0,0.1926827150178171,Contender,Serie B,2025-2026
2026-01-31,à venir,Bari,Palermo,,0.4106766274678045,0.26118874404110504,0.3272255985290896,0.29428334640094833,0.24593175994366728,0.1664122246085343,0.12508751249318334,1-1,0.12420298481348621,Contender,Serie B,2025-2026
2026-01-31,à venir,Venezia,Carrarese,,0.6433131832988185,0.2653297048327829,0.0906664252669058,0.6999954988442683,0.24041433082244473,0.17198070254988848,0.005767067952684145,1-0,0.24004340932721782,Contender,Serie B,2025-2026
2026-01-31,à venir,Pescara,Mantova,,0.6313321483251972,0.22829953028000005,0.13817593054100802,0.510776302070846,0.17416270460683478,0.2532465832102106,0.030478379428104187,1-0,0.1558190483833268,Contender,Serie B,2025-2026
2026-01-31,à venir,Reggiana,Juve Stabia,,0.46978402272742614,0.25574667392485284,0.27331391582712394,0.3335412808523808,0.21807467889830012,0.1958527360498936,0.09872996825629049,1-1,0.12164377642958538,Contender,Serie B,2025-2026
2026-01-31,à venir,Padova,Monza,,0.3301891149730789,0.4548527526997647,0.21495440004401756,0.6511334238828376,0.5476807030715596,0.023316144254359097,0.009574239005663033,0-0,0.35661454237198786,Contender,Serie B,2025-2026
2026-02-07,à venir,Monza,Avellino,,0.32929679890739866,0.46319199789503585,0.2075080256024074,0.6650544418437246,0.5549548685908351,0.022026984395808018,0.008355482268505039,0-0,0.3690763731544317,Contender,Serie B,2025-2026
2026-02-07,à venir,Frosinone,Venezia,,0.3069407597370848,0.380240861541927,0.31279914923305463,0.4899118625363552,0.4947280248294928,0.034588287906015966,0.035796796769042696,0-0,0.24237778889391592,Contender,Serie B,2025-2026
2026-02-07,à venir,Spezia,Virtus Entella,,0.684286374095139,0.23764538693526582,0.07684586271944362,0.7086722296853722,0.20699967768332883,0.20898893201232976,0.005211118488743016,1-0,0.2313328483087493,Contender,Serie B,2025-2026
2026-02-07,à venir,Juve Stabia,Padova,,0.41678163932785794,0.4072636349834521,0.17593530907786972,0.6652538653345147,0.45386328870387294,0.045970571901098274,0.008337874071169862,0-0,0.30194016979845434,Contender,Serie B,2025-2026
2026-02-07,à venir,Mantova,Bari,,0.47359080792573977,0.2661597777678113,0.25944258880648685,0.37141344531340187,0.23720856625466513,0.17519703376832205,0.07828329230565957,1-0,0.12685864193406207,Contender,Serie B,2025-2026
2026-02-07,à venir,Carrarese,Südtirol,,0.5366562415727286,0.22363225321344946,0.2360654405333772,0.30496287534554783,0.15001385770148007,0.2919319847510811,0.11646178178404856,1-1,0.10313116971394581,Contender,Serie B,2025-2026
2026-02-07,à venir,Cesena,Pescara,,0.6496550109885755,0.22035926280172724,0.12738748940576375,0.522864353027626,0.16480297354740164,0.2675878476930828,0.027807577293405803,1-0,0.15576845377949103,Contender,Serie B,2025-2026
2026-02-07,à venir,Palermo,Empoli,,0.6435021807629654,0.24125448267996671,0.11387744194536807,0.6010113176017087,0.2006648515368833,0.2168587596470389,0.014962534295649886,1-0,0.1939657408446607,Contender,Serie B,2025-2026
2026-02-07,à venir,Modena,Sampdoria,,0.5676464697000804,0.19596034274957844,0.22614344507859915,0.2420650275802399,0.09900524881985343,0.39725709947941173,0.16639501052747052,2-1,0.09117257333479015,Contender,Serie B,2025-2026
2026-02-07,à venir,Catanzaro,Reggiana,,0.5901994927310101,0.21034522366573688,0.1943322541990295,0.33877058291194734,0.13043446258132102,0.3282349404525383,0.09447493377787985,2-1,0.09925751344600928,Contender,Serie B,2025-2026
2026-02-10,à venir,Venezia,Modena,,0.5248993092357873,0.32177158482582846,0.15314206918152,0.6226617971712657,0.3192655461586324,0.10794253072893166,0.01245969689108806,1-0,0.2270123329854854,Contender,Serie B,2025-2026
2026-02-10,à venir,Bari,Spezia,,0.32008964599782946,0.3079145009524277,0.37182273536464044,0.34997689987863817,0.38635049258111387,0.07142589779112157,0.08957352938106722,0-1,0.14197563214914027,Contender,Serie B,2025-2026
2026-02-10,à venir,Reggiana,Mantova,,0.5430620737730373,0.2134726890246261,0.23807476884463477,0.2750426309203411,0.13018469178619546,0.3285838099067147,0.13855405394348919,2-1,0.09617010796360499,Contender,Serie B,2025-2026
2026-02-10,à venir,Virtus Entella,Cesena,,0.4454842332964211,0.340756256567859,0.2136679942527165,0.5489039133144191,0.36438605892569453,0.08197566920793198,0.023084649358496103,1-0,0.20193915529612333,Contender,Serie B,2025-2026
2026-02-10,à venir,Padova,Carrarese,,0.48255604562416127,0.32120835844635454,0.19606606145114241,0.5497944696664039,0.32614918775293167,0.10355878936234457,0.02291551023905273,1-0,0.20093810243676144,Contender,Serie B,2025-2026
2026-02-10,à venir,Sampdoria,Palermo,,0.32509180362917733,0.31954466137687776,0.3552461596306476,0.37873328514846727,0.40064021155781443,0.06523354359082788,0.07494993333715108,0-0,0.1517535956192854,Contender,Serie B,2025-2026
2026-02-10,à venir,Empoli,Juve Stabia,,0.4433391891469761,0.3449733298024278,0.21160537284030972,0.556724147533101,0.37078741358070155,0.07877881370726887,0.021712718653267793,0-0,0.2064432574281125,Contender,Serie B,2025-2026
2026-02-10,à venir,Pescara,Catanzaro,,0.5070653942126517,0.30246426322283754,0.19018048159646692,0.5334372561228682,0.29343917265304653,0.1259312812773201,0.025973259360353218,1-0,0.19197572458494755,Contender,Serie B,2025-2026
2026-02-10,à venir,Südtirol,Monza,,0.40441612291565543,0.3174844027104056,0.2779590180068677,0.44036781985339596,0.34780417894519455,0.09078429857066568,0.05031542791332225,1-0,0.16177555108470051,Contender,Serie B,2025-2026
2026-02-10,à venir,Avellino,Frosinone,,0.4681779286216099,0.4027839299054208,0.12900852286323053,0.7337454629155867,0.4289529716434637,0.054295875024565114,0.00392683928396063,0-0,0.31475161925292505,Contender,Serie B,2025-2026
2026-02-14,à venir,Monza,Juve Stabia,,0.4057511052887601,0.4361097893374498,0.15812835091895278,0.7100828530080869,0.4865510355722942,0.0366614347423904,0.005185080162843142,0-0,0.34549526308641726,Contender,Serie B,2025-2026
2026-02-14,à venir,Spezia,Frosinone,,0.5967822748171051,0.2149712819866905,0.1840876387251269,0.37173436386066966,0.14070208239196566,0.3086715818669334,0.07725803946698452,1-0,0.10299789860075546,Contender,Serie B,2025-2026
2026-02-14,à venir,Avellino,Pescara,,0.561607701713415,0.3644509906022186,0.07385803656117364,0.8175060473253433,0.3678594732505502,0.08022811209679281,0.0011716778400123913,1-0,0.30076871207689626,Contender,Serie B,2025-2026
2026-02-14,à venir,Modena,Carrarese,,0.6598026778590056,0.18910918041723526,0.14335087437214536,0.39572179868047025,0.10938263289030238,0.3730242182646385,0.06551940751187627,2-0,0.10680388356656148,Contender,Serie B,2025-2026
2026-02-14,à venir,Empoli,Reggiana,,0.4490303773741593,0.32773963502703535,0.2231026417543664,0.5197261280502345,0.34508638249271933,0.0923111362872254,0.02881288777451786,1-0,0.19084502260285127,Contender,Serie B,2025-2026
2026-02-14,à venir,Sampdoria,Padova,,0.29945672626902975,0.4952936473852924,0.20524832944252314,0.6870598618396087,0.6002752883748711,0.015184734492025223,0.006668146292784901,0-0,0.412425591572621,Contender,Serie B,2025-2026
2026-02-14,à venir,Catanzaro,Mantova,,0.6640633749287637,0.17100486077051716,0.1493568718544489,0.31798076620409704,0.07866507563559656,0.45152976617742235,0.10394716009477105,2-1,0.09281599630169883,Contender,Serie B,2025-2026
2026-02-14,à venir,Palermo,Virtus Entella,,0.5975705717345452,0.31687230237158376,0.08533653585908488,0.7618844442510222,0.3090478723144421,0.11475863091755292,0.002730920007161787,1-0,0.2765505965039244,Contender,Serie B,2025-2026
2026-02-14,à venir,Bari,Südtirol,,0.5154355740713121,0.228848087276734,0.25261870155642374,0.2957804765926827,0.16007312376869845,0.2750209746375635,0.12322875060968756,1-1,0.1057332975122712,Contender,Serie B,2025-2026
2026-02-14,à venir,Cesena,Venezia,,0.37208103366934225,0.38504939092977897,0.24284787224967078,0.5618730763397892,0.4538429081682885,0.045976497080705316,0.020850814169511574,0-0,0.2550076454570012,Contender,Serie B,2025-2026
2026-02-21,à venir,Reggiana,Avellino,,0.351662814286944,0.2666716993375381,0.38093705245319165,0.27056900238817927,0.28790214384710294,0.12998563619586256,0.14402176967581398,1-1,0.1268113353923443,Contender,Serie B,2025-2026
2026-02-21,à venir,Mantova,Sampdoria,,0.47060959976159616,0.22100364511961315,0.30383734197862017,0.22119964630013458,0.14700399688797164,0.2968065026755686,0.19079293672888362,1-1,0.09421647812892606,Contender,Serie B,2025-2026
2026-02-21,à venir,Frosinone,Empoli,,0.5356699238492763,0.2626763803076504,0.20073041243680512,0.44919617160829217,0.2246205251671564,0.18857222773344537,0.0472719323186384,1-0,0.15081348309863465,Contender,Serie B,2025-2026
2026-02-21,à venir,Cesena,Spezia,,0.3146098808881601,0.2885332448040298,0.3965178627262112,0.3037443710211351,0.35775048853349567,0.08534349934084308,0.11841616577055362,1-1,0.13309949315579417,Contender,Serie B,2025-2026
2026-02-21,à venir,Palermo,Südtirol,,0.5598302166109532,0.22271880751196063,0.21390000207037857,0.3369408773283375,0.15002817485153674,0.2919598464039715,0.09600215566525801,1-1,0.10434996782590658,Contender,Serie B,2025-2026
2026-02-21,à venir,Virtus Entella,Catanzaro,,0.4255288947704004,0.35447120556134076,0.219939754494371,0.5566306085838844,0.3901280249329534,0.06976572874012785,0.02173133184887727,0-0,0.21717026168721115,Contender,Serie B,2025-2026
2026-02-21,à venir,Padova,Bari,,0.39866786313503516,0.3645925045702517,0.2366988270320068,0.547318488290475,0.41526975354568163,0.05937776821272019,0.02337729197449435,0-0,0.227294088538375,Contender,Serie B,2025-2026
2026-02-21,à venir,Juve Stabia,Modena,,0.5120602165203242,0.2599377792401581,0.22698920931819827,0.402165812991015,0.2206239896694054,0.19300680445438506,0.06439215376951771,1-0,0.13422517361138098,Contender,Serie B,2025-2026
2026-02-21,à venir,Venezia,Pescara,,0.6326353445566131,0.2935010049008042,0.07350821469664305,0.7743407431457776,0.2801895898413409,0.13619882847633205,0.0022942782629985455,1-0,0.27613674254941184,Contender,Serie B,2025-2026
2026-02-21,à venir,Carrarese,Monza,,0.4681975660757237,0.3380894621267345,0.19360519147555733,0.5743170772665852,0.3534653366585587,0.08769203628089188,0.01885234346549238,1-0,0.21113746316936952,Contender,Serie B,2025-2026
2026-02-28,à venir,Catanzaro,Frosinone,,0.5341449397638905,0.2427819512606933,0.22128016120279892,0.3737829352866795,0.18756487207322037,0.2340770390727344,0.07687854723221195,1-0,0.11754131958622085,Contender,Serie B,2025-2026
2026-02-28,à venir,Spezia,Reggiana,,0.6515474255464071,0.18110188989594006,0.15594324552187813,0.3354799727825325,0.09192755774119633,0.4154610460552123,0.0945463768522616,2-1,0.09602818661707979,Contender,Serie B,2025-2026
2026-02-28,à venir,Modena,Padova,,0.4304595426818984,0.36073495226750923,0.2087517055436759,0.5782025738879748,0.39593160591253107,0.06724053817341596,0.018268120256244788,0-0,0.22894099053462852,Contender,Serie B,2025-2026
2026-02-28,à venir,Empoli,Cesena,,0.4262453557300467,0.33810976371631557,0.23555598562611782,0.5172272330060494,0.36815854025395683,0.08007750712332579,0.029356994553760594,0-0,0.19043855210438668,Contender,Serie B,2025-2026
2026-02-28,à venir,Monza,Virtus Entella,,0.3638630756302676,0.565347829059669,0.0707879559038666,0.8856380746210576,0.6005825710975097,0.015144776492235229,0.0002726206659420509,0-0,0.531899397967233,Contender,Serie B,2025-2026
2026-02-28,à venir,Mantova,Carrarese,,0.5708180981370324,0.22701875580348585,0.19924133929044488,0.37346231730278323,0.15972588070670482,0.2756912217603828,0.07674245546269948,1-0,0.10973487796973433,Contender,Serie B,2025-2026
2026-02-28,à venir,Pescara,Palermo,,0.4329638109198681,0.30672054305618296,0.26010529649587577,0.4431871801072989,0.31895033884221213,0.10814012608645743,0.049362098525415385,1-0,0.16155954844053902,Contender,Serie B,2025-2026
2026-02-28,à venir,Südtirol,Venezia,,0.3271141016497141,0.3672511762311692,0.30560680224390996,0.48096723370696953,0.4636434826262911,0.04300185272572536,0.03812990121822064,0-0,0.22300354949630521,Contender,Serie B,2025-2026
2026-02-28,à venir,Avellino,Juve Stabia,,0.5140447024299134,0.3710452344526635,0.11484505077378004,0.737915656032157,0.38268188056811314,0.07312520372306817,0.003729331290236885,0-0,0.28240531078215,Contender,Serie B,2025-2026
2026-02-28,à venir,Sampdoria,Bari,,0.417835178370796,0.3474730517199078,0.234623880152731,0.5300064583336398,0.3843784431639832,0.07234679147073504,0.02668638107197285,0-0,0.2037368889689365,Contender,Serie B,2025-2026
2026-03-03,à venir,Virtus Entella,Modena,,0.40582981047135375,0.3490470460227931,0.2450618059684747,0.5194809591016594,0.3920001396054574,0.06894165875000477,0.02887464241867478,0-0,0.2036490998244999,Contender,Serie B,2025-2026
2026-03-03,à venir,Frosinone,Pescara,,0.5640611818262532,0.2489864201976964,0.1855669818968833,0.44898839154096265,0.20066052448603364,0.21685503700738182,0.047250066225602044,1-0,0.1449029290012222,Contender,Serie B,2025-2026
2026-03-03,à venir,Palermo,Mantova,,0.6662187687637369,0.18736453108377288,0.13853888637474257,0.40422735425884093,0.10849041372566648,0.37507387159877986,0.061981232447891936,2-0,0.1090282008563365,Contender,Serie B,2025-2026
2026-03-03,à venir,Juve Stabia,Sampdoria,,0.5838891573878546,0.21548896575165116,0.19631413612178367,0.34907355938469226,0.13927493144904773,0.31129555340623877,0.08890453702307596,1-1,0.10089414737270062,Contender,Serie B,2025-2026
2026-03-03,à venir,Cesena,Monza,,0.4582953903390617,0.32469922594593964,0.2168627872183422,0.5241516645483302,0.33774484006132344,0.09653511675020283,0.02787604058489889,1-0,0.19218574067254174,Contender,Serie B,2025-2026
2026-03-03,à venir,Venezia,Avellino,,0.4811532247940589,0.35229954185604195,0.16646398539241403,0.6318480601296034,0.3682866857091956,0.08001517235854445,0.011469444590076028,0-0,0.23272060145165174,Contender,Serie B,2025-2026
2026-03-03,à venir,Reggiana,Südtirol,,0.4227041026739179,0.22946905930011985,0.3445628329826919,0.2111826604509276,0.17517696243118633,0.25116983396455617,0.20297920450460294,1-1,0.10033500332201306,Contender,Serie B,2025-2026
2026-03-03,à venir,Padova,Spezia,,0.24008935315420094,0.3856058902301648,0.37428300052943175,0.4531596829392947,0.5655066302808094,0.02025397381833495,0.046189906793378914,0-0,0.25627038071861463,Contender,Serie B,2025-2026
2026-03-03,à venir,Bari,Empoli,,0.6128406701286747,0.25173859213549804,0.13429758514645576,0.5654233544717409,0.21200814958931913,0.20297119755923834,0.02014417535497534,1-0,0.18614957667713314,Contender,Serie B,2025-2026
2026-03-03,à venir,Carrarese,Catanzaro,,0.5214898425290858,0.25479070639348683,0.22252014515370552,0.39817886239113054,0.21052475638950374,0.20471312989013543,0.06601456457521776,1-0,0.13076711061116822,Contender,Serie B,2025-2026
2026-03-07,à venir,Mantova,Juve Stabia,,0.4902289332099415,0.2519171692299234,0.2565218373962032,0.3450301831921995,0.20749335472014,0.20833230511141113,0.09199710359714919,1-1,0.11982227017434308,Contender,Serie B,2025-2026
2026-03-07,à venir,Carrarese,Palermo,,0.43035944805498927,0.25876507037519053,0.3098665448374841,0.3036121536218884,0.23401295134042302,0.1784266501329371,0.11828637228006202,1-1,0.12302771542312266,Contender,Serie B,2025-2026
2026-03-07,à venir,Venezia,Reggiana,,0.5890578398606221,0.2891264379007287,0.12139220180401682,0.6499056270095935,0.2696826328844938,0.14489124477419477,0.009658357783461155,1-0,0.22978796539997215,Contender,Serie B,2025-2026
2026-03-07,à venir,Spezia,Monza,,0.5519367227397559,0.2761394514742103,0.17130946634949248,0.5263426671906165,0.24785341848707507,0.16466404748584476,0.027358229146120905,1-0,0.18208636019815405,Contender,Serie B,2025-2026
2026-03-07,à venir,Modena,Cesena,,0.5544553051157507,0.22193817551598277,0.21988874433583466,0.3251174754976906,0.1479451626693094,0.29558052131227713,0.10311262184701417,1-1,0.10331988611436035,Contender,Serie B,2025-2026
2026-03-07,à venir,Südtirol,Virtus Entella,,0.5512470356415897,0.3122715492962679,0.13623915028787106,0.6446253353582171,0.30347226349027967,0.11864101182454287,0.010170031756173646,1-0,0.23333350786803114,Contender,Serie B,2025-2026
2026-03-07,à venir,Catanzaro,Empoli,,0.6588702644289985,0.21563010209935654,0.12261098762482135,0.5262134072255694,0.1590577791927104,0.276819427004005,0.027077102895459386,1-0,0.1543237373217991,Contender,Serie B,2025-2026
2026-03-07,à venir,Pescara,Bari,,0.5245430568989935,0.3102338790659619,0.1649771858454729,0.5873127601303435,0.30284079822998416,0.11908786357639628,0.01692111117069242,1-0,0.21251700411735755,Contender,Serie B,2025-2026
2026-03-07,à venir,Avellino,Padova,,0.32836329358743294,0.571548874723692,0.1000871722007894,0.8459558915126109,0.6255617050007194,0.012152833962965766,0.0006886186243349226,0-0,0.5291979588497814,Contender,Serie B,2025-2026
2026-03-07,à venir,Frosinone,Sampdoria,,0.42215447459272104,0.21899262768651961,0.35368205454702273,0.1806958059198093,0.1523021307445139,0.28706622035269724,0.24209258002826003,1-1,0.08880999129213109,Contender,Serie B,2025-2026
2026-03-14,à venir,Sampdoria,Venezia,,0.2764524630602796,0.49841813604137386,0.2251284258318661,0.6680736639433678,0.6208130078997788,0.012683761128857544,0.008107265786689006,0-0,0.4147492252193754,Contender,Serie B,2025-2026
2026-03-14,à venir,Padova,Catanzaro,,0.3796321127736723,0.349036965381131,0.2712770393111071,0.4908119095958018,0.40574400001718947,0.06314581789837743,0.035562873997256925,0-0,0.19915471841637994,Contender,Serie B,2025-2026
2026-03-14,à venir,Südtirol,Pescara,,0.5934819394661699,0.23216998213601892,0.17209328368692012,0.4394366024910879,0.17303832965966515,0.254916203849166,0.050209029130412905,1-0,0.13369108032626126,Contender,Serie B,2025-2026
2026-03-14,à venir,Empoli,Mantova,,0.5209232189973747,0.28567109975635707,0.19294029166371693,0.503151260541826,0.26498257560878624,0.14894422790120024,0.03248598542303957,1-0,0.17715090871997202,Contender,Serie B,2025-2026
2026-03-14,à venir,Cesena,Frosinone,,0.4954334235049395,0.25739244557313173,0.2460732928906588,0.3702254212064432,0.2173883984828094,0.19666791552515045,0.07878908691295823,1-0,0.12295117234338471,Contender,Serie B,2025-2026
2026-03-14,à venir,Modena,Spezia,,0.3374305421352197,0.28025187219597936,0.3818737003901654,0.29614860681480965,0.32430029261439386,0.10463660294742343,0.12386550744289017,1-1,0.13161565913517934,Contender,Serie B,2025-2026
2026-03-14,à venir,Monza,Palermo,,0.32871007592837936,0.4354000382948956,0.235884498141395,0.6141242216848976,0.532320629298172,0.026231728559454322,0.013460713129306936,0-0,0.32691275344125503,Contender,Serie B,2025-2026
2026-03-14,à venir,Juve Stabia,Carrarese,,0.6569894696410185,0.2119782305574187,0.12770651296869368,0.5029143140890984,0.1515678029777332,0.28937389997573604,0.032110769981570315,1-0,0.14429587907789432,Contender,Serie B,2025-2026
2026-03-14,à venir,Virtus Entella,Avellino,,0.36869509504931053,0.3718504468143219,0.25942560513905133,0.5300496425049483,0.44072635453875714,0.05021721639151094,0.026682892904501078,0-0,0.23361358711797942,Contender,Serie B,2025-2026
2026-03-14,à venir,Bari,Reggiana,,0.5503294308985983,0.23818267764571094,0.20943310941381124,0.3824144822140482,0.17933972331448234,0.24563775209395275,0.07275245912241056,1-0,0.11809476528907831,Contender,Serie B,2025-2026
2026-03-17,à venir,Reggiana,Monza,,0.3938624671689415,0.3394309829083032,0.2666327553261752,0.4832633577096854,0.3850173430952597,0.0720543150526436,0.037511662145882446,0-0,0.18607850558892935,Contender,Serie B,2025-2026
2026-03-17,à venir,Pescara,Virtus Entella,,0.5326479578179482,0.38769823582898805,0.07960268295001936,0.8165178709066856,0.39691552904391636,0.06682064386073817,0.0011924195355521887,0-0,0.32410519206510197,Contender,Serie B,2025-2026
2026-03-17,à venir,Frosinone,Bari,,0.4351830262416106,0.2645248661514373,0.2994712935000153,0.32510951686725215,0.24375584336548686,0.16858792724687033,0.10401012899051625,1-1,0.12570549964245914,Contender,Serie B,2025-2026
2026-03-17,à venir,Avellino,Südtirol,,0.5235547463579244,0.33212735184726894,0.14417025077891263,0.6503173866896468,0.333503787176633,0.0990542025428523,0.009639507774626856,1-0,0.23819488274616912,Contender,Serie B,2025-2026
2026-03-17,à venir,Venezia,Padova,,0.38468326152739263,0.5035239300458308,0.111789624159344,0.8088679387721807,0.550567877680347,0.022797664048315486,0.0013578420652271541,0-0,0.44533812244915616,Contender,Serie B,2025-2026
2026-03-17,à venir,Mantova,Cesena,,0.46208683177625004,0.24845155336322322,0.28795392785614404,0.3018778267082744,0.20514165939570694,0.2111522139158322,0.11935100993013963,1-1,0.1175289707628111,Contender,Serie B,2025-2026
2026-03-17,à venir,Palermo,Juve Stabia,,0.5855290229450412,0.24207900987417624,0.17073841858912794,0.46408386054182,0.19028803371813538,0.23040598918915547,0.04258067176086024,1-0,0.14676603629170623,Contender,Serie B,2025-2026
2026-03-17,à venir,Catanzaro,Modena,,0.5094894767922192,0.2334840323123503,0.2544181202499894,0.30496030184406586,0.16953816815548686,0.2601091665490387,0.11680693707326203,1-1,0.10901775020700173,Contender,Serie B,2025-2026
2026-03-17,à venir,Carrarese,Sampdoria,,0.562555918017674,0.21357855635507636,0.21883044220255266,0.30443970327378594,0.13236430934484883,0.32438932999789694,0.11636791321095229,2-1,0.09806285426475184,Contender,Serie B,2025-2026
2026-03-17,à venir,Spezia,Empoli,,0.7167839106078412,0.17948192316293193,0.09703433069999844,0.5231376524418118,0.11598469348468218,0.35830960211074436,0.027191638950455187,2-0,0.14174746123619417,Contender,Serie B,2025-2026
2026-03-21,à venir,Juve Stabia,Spezia,,0.3538120325655058,0.3216643340861467,0.32441392666080726,0.40440017067632705,0.3829193319707267,0.07300479035481189,0.06368095243330625,0-0,0.15486963343871216,Contender,Serie B,2025-2026
2026-03-21,à venir,Monza,Venezia,,0.23601267522288133,0.6276936905580321,0.13629357023465094,0.8166397615800323,0.7199038593675436,0.00463282770734965,0.0011908344027570618,0-0,0.5879021536910433,Contender,Serie B,2025-2026
