Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2026-04-25,à venir,Slaven Belupo,HNK Vukovar '91,,0.8371160826144041,0.04307118412480976,0.012691285556680726,0.5919997890583397,0.018956535136177805,0.64969231312374,0.007612554030990591,3-0,0.13063683458800454,Contender,SuperSport HNL,2025-2026
2026-04-25,à venir,Osijek,Lokomotiva,,0.7548904973555407,0.11180247184135149,0.07889737215422396,0.3324901035842285,0.03509831877332934,0.5960446358321483,0.08389454170123377,3-1,0.0807964761799145,Contender,SuperSport HNL,2025-2026
2026-04-25,à venir,Gorica,Istra 1961,,0.4916589073328804,0.27463641601703404,0.2330795767417915,0.42219733849154334,0.24955948529582148,0.1630183520193725,0.05663135020987339,1-0,0.14633842900990437,Contender,SuperSport HNL,2025-2026
2026-04-25,à venir,Rijeka,Hajduk Split,,0.5355748722846162,0.2930190865881415,0.17102015355204614,0.55293798726092,0.27570429315699174,0.1398466091511597,0.022333062535429007,1-0,0.19649258664213198,Contender,SuperSport HNL,2025-2026
2026-05-02,à venir,Istra 1961,Slaven Belupo,,0.7574704625266285,0.13214095806963358,0.0835713858871532,0.4138513103681959,0.05746580420972128,0.5171097019593203,0.054146545066507144,2-0,0.09970297100818838,Contender,SuperSport HNL,2025-2026
2026-05-02,à venir,Hajduk Split,Varaždin,,0.6707733052762667,0.22513948883237989,0.10214053197312856,0.6077466714219154,0.18061784994614655,0.24383545736713402,0.014061576530592722,1-0,0.18822341220997899,Contender,SuperSport HNL,2025-2026
2026-05-02,à venir,HNK Vukovar '91,Osijek,,0.4162697277478122,0.23390362625732045,0.34712128783861923,0.21989840836736077,0.18686428983660391,0.23459715067567222,0.19307868838946154,1-1,0.1044959286330002,Contender,SuperSport HNL,2025-2026
2026-05-02,à venir,Lokomotiva,Rijeka,,0.3863560146971281,0.2526521305592282,0.35973882271317675,0.2537372553555952,0.23922747871794128,0.1729482468484097,0.15881720695898446,1-1,0.11911628641272379,Contender,SuperSport HNL,2025-2026
2026-05-02,à venir,Gorica,Dinamo Zagreb,,0.22836773174528374,0.20049845445367662,0.562493455301564,0.10689094914383615,0.25226597807303536,0.1572642240178647,0.37845716309634847,1-2,0.09304574829709264,Contender,SuperSport HNL,2025-2026
2026-05-09,à venir,Rijeka,HNK Vukovar '91,,0.8792599837461491,0.0761256513073627,0.014713875852343811,0.773657745091082,0.05362781739801597,0.530055885643835,0.0015821982865496752,2-0,0.1830410712637293,Contender,SuperSport HNL,2025-2026
2026-05-09,à venir,Osijek,Istra 1961,,0.7869736946512346,0.13858129053133286,0.06056094266239052,0.5759332775036804,0.082995851726144,0.43946943279792966,0.017171894985713747,2-0,0.1501438277696066,Contender,SuperSport HNL,2025-2026
2026-05-09,à venir,Varaždin,Lokomotiva,,0.6971885424369509,0.1693289654176601,0.12120445989098176,0.4003825353403924,0.08837924666984281,0.42483535945765266,0.06253708820965141,2-0,0.10543109631372485,Contender,SuperSport HNL,2025-2026
2026-05-09,à venir,Slaven Belupo,Gorica,,0.6554037790439942,0.17909848704119216,0.15348765098457987,0.3351942850249252,0.08965287085151394,0.42140468204001563,0.09453604410060559,2-1,0.0956270088444833,Contender,SuperSport HNL,2025-2026
2026-05-09,à venir,Dinamo Zagreb,Hajduk Split,,0.7290244144044126,0.15081150231445006,0.1018186493624885,0.40621935210477705,0.07172350784124615,0.4719698903217076,0.058851823229710075,2-0,0.10302940100750246,Contender,SuperSport HNL,2025-2026
2026-05-16,à venir,Lokomotiva,Hajduk Split,,0.43828534260490115,0.2942643211373356,0.2671417804957496,0.4146847738040788,0.2966034990237961,0.12357682113050511,0.05954482950023165,1-0,0.14952696039973118,Contender,SuperSport HNL,2025-2026
2026-05-16,à venir,HNK Vukovar '91,Varaždin,,0.4765934932660263,0.30552805117693127,0.21762975960650777,0.4959311756001948,0.30400140994224595,0.11826460687809727,0.03425572762375728,1-0,0.17956119084190814,Contender,SuperSport HNL,2025-2026
2026-05-16,à venir,Gorica,Osijek,,0.37421126727689075,0.2406406493015371,0.3831068134274116,0.2150168305205572,0.2194661096732142,0.19386530502632368,0.19900105951080535,1-1,0.11007520127915169,Contender,SuperSport HNL,2025-2026
2026-05-16,à venir,Slaven Belupo,Dinamo Zagreb,,0.4568832063039274,0.2017256786456717,0.33035741185042794,0.15197087322607314,0.10812090478621583,0.37393952645186807,0.2843910845424819,2-1,0.07690305368623145,Contender,SuperSport HNL,2025-2026
2026-05-16,à venir,Istra 1961,Rijeka,,0.512317873810973,0.23220412836076007,0.25274753945838324,0.30395219584426253,0.16688038501334132,0.26421032740215233,0.11747377733790226,1-1,0.10821006119215734,Contender,SuperSport HNL,2025-2026
2026-05-23,à venir,Osijek,Slaven Belupo,,0.78514269854767,0.08775413737616712,0.05184350045017829,0.37737865922781216,0.026690951381693688,0.6261257092940579,0.057528478176201076,3-0,0.0863604697593014,Contender,SuperSport HNL,2025-2026
2026-05-23,à venir,Rijeka,Gorica,,0.6581512638822135,0.22100157966583006,0.1184327239498817,0.550089849411607,0.16876392340324758,0.2614172612686815,0.02259183962778831,1-0,0.16557714222526124,Contender,SuperSport HNL,2025-2026
2026-05-23,à venir,Dinamo Zagreb,Lokomotiva,,0.7192574280932398,0.06185880217299416,0.04039526056040684,0.2592778329817731,0.01033187238836392,0.6559391528410246,0.09069536710517856,4-1,0.06849578446077746,Contender,SuperSport HNL,2025-2026
2026-05-23,à venir,Hajduk Split,HNK Vukovar '91,,0.8489404039033809,0.04138052282615401,0.010532400673298475,0.6404321213044741,0.020525332026289804,0.6455805124867389,0.004627550288214325,3-0,0.14272443185239966,Contender,SuperSport HNL,2025-2026
2026-05-23,à venir,Varaždin,Istra 1961,,0.6987945207255265,0.21028880251528337,0.08832481065230947,0.6267689654830533,0.16483944016719962,0.2675327903540276,0.011813184740141014,1-0,0.18674075206707308,Contender,SuperSport HNL,2025-2026
