Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2026-01-11,à venir,Cádiz,Sporting Gijón,,0.6642508344773277,0.21393413340898745,0.11885821723119805,0.5336450528072153,0.15779111879333355,0.2789009385052741,0.0255839306405762,1-0,0.15594283096836456,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-11,à venir,Racing Sant,Zaragoza,,0.657527027932614,0.14052123892747753,0.14918870927864872,0.19441691705670547,0.0365068503960902,0.5900651919549439,0.20055472049390072,3-1,0.07170705307242613,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-11,à venir,Las Palmas,La Coruña,,0.3585680610685798,0.28809034157933083,0.35300841675424444,0.3278324697725874,0.32420027199288,0.10473410597798623,0.10246026041364188,1-1,0.13351940943369114,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-11,à venir,FC Andorra,Leonesa,,0.4671819279563017,0.2377608672337684,0.2927770590450521,0.272442142210696,0.18245927988632168,0.2410184538945988,0.1418620681836002,1-1,0.11003127256737201,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Racing Sant,Las Palmas,,0.14305758596773957,0.3786259765362609,0.4782679226381499,0.40016162462770555,0.6934149327310402,0.006228953119787073,0.06544972950761811,0-0,0.2774915084838527,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Burgos,Huesca,,0.6939289306232287,0.19564088286871156,0.1059022622029186,0.5328041516473329,0.13544906955378955,0.3185699257874083,0.0255436162839887,1-0,0.1449309284660657,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Zaragoza,Real Sociedad B,,0.5755165545520176,0.2153689706726133,0.20464164266945967,0.3334614424107772,0.13767359152253505,0.3142732841806885,0.09778703368262623,1-1,0.1000182117898879,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Leonesa,Sporting Gijón,,0.188601158978052,0.3114653526552295,0.4997068995794418,0.30830513810725646,0.5485951475937849,0.0231237426654305,0.11526795656184297,0-1,0.1990594787129705,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Granada,Eibar,,0.6201717135476781,0.22798093049572157,0.14951007079311746,0.48152332823024857,0.1707403697154224,0.25839035900298446,0.03759775173772848,1-0,0.14566450353089827,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Almería,La Coruña,,0.5203248495048619,0.15334333794658703,0.24839288331885995,0.07959955229816756,0.029670257282505396,0.6062345746851869,0.405003218059015,3-2,0.055717785162641455,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Albacete,Cádiz,,0.5222402556400961,0.23223413693474299,0.24283780981094258,0.31716422632804825,0.166805935966122,0.26435065216577563,0.1085219335990187,1-1,0.10884726368800986,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Castellón,Leganés,,0.18129185369947218,0.26439150648846965,0.5534507952074964,0.22778045527624316,0.48709078824630403,0.03638288715496017,0.1851335235770992,0-1,0.1642771595157746,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Ceuta,Valladolid,,0.44501577678916837,0.4848391432851693,0.07013797379056821,0.8683326007801053,0.5086398016327205,0.03128156176789995,0.0004219724443872511,0-0,0.4416716603905031,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,Córdoba,Málaga,,0.7207042959042826,0.15483713793633905,0.1072870980423318,0.3992070656059855,0.07436738814147734,0.4640937282006627,0.0618989718735095,2-0,0.10199603871755533,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-18,à venir,CD Mirandés,FC Andorra,,0.5308944282650625,0.2338948359549222,0.23272180985859467,0.33555480001563065,0.17018114340992632,0.25917482856873714,0.09713273882807799,1-1,0.11045597451759687,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Zaragoza,Castellón,,0.27355589505701083,0.2605756828262773,0.4648980963275101,0.22838264526108973,0.34353136470954704,0.0929494193311828,0.18443556776934827,1-1,0.12380476736985203,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Cádiz,Granada,,0.5632106890278834,0.2636695319601532,0.1722436864771747,0.5031241552697947,0.22690021748889438,0.18608749369842906,0.032430362969965605,1-0,0.16947331126565865,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Málaga,Burgos,,0.6099935565085598,0.22706819355827101,0.16041428390718143,0.4535558764552197,0.16667622029293794,0.2646427387304837,0.04559749292424445,1-0,0.13578856865023725,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Sporting Gijón,CD Mirandés,,0.39849775720686414,0.20052907116741495,0.388700885719839,0.12095492843908824,0.11775951868985252,0.35084961984263063,0.34382628380085906,2-2,0.07275472642000924,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Eibar,Almería,,0.6065847660470817,0.2162448578585322,0.17338142052097993,0.39776492971595706,0.1452658759723637,0.30039739163819357,0.06558268424264169,1-0,0.11189291614807083,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Ceuta,Leonesa,,0.5373938967088419,0.3535262693205434,0.10898224730462569,0.7369380688442938,0.3583569444672846,0.08509049184833167,0.0037734175658946495,1-0,0.27103918764198615,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Valladolid,Albacete,,0.5575964946697718,0.24141382770799005,0.199180909571433,0.4075810712905161,0.18601347706945456,0.2362283664837059,0.06200659862539129,1-0,0.12774481757943146,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,La Coruña,Racing Sant,,0.6366200594591117,0.16558423055067478,0.17357285390764285,0.23694844207703614,0.06204749621909264,0.501663613690953,0.1657298006275747,2-1,0.08239761170662965,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Las Palmas,Córdoba,,0.4943288849103436,0.3108190312047469,0.19462485293183157,0.5380990544008589,0.3083343089612861,0.11524762580605215,0.02507468176134552,1-0,0.19525371195956673,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,Leganés,Real Sociedad B,,0.3031999819384542,0.3310343726776199,0.3656812333384645,0.3891576722777526,0.4360383857218089,0.05179846363139026,0.07019011702753797,0-0,0.16970200810487107,Contender,LALIGA HYPERMOTION,2025-2026
2026-01-25,à venir,FC Andorra,Huesca,,0.7226143407512169,0.17205786290729685,0.0969103810852291,0.5018972547759223,0.10518833034450331,0.382780164867861,0.03158545509152428,2-0,0.13500769446839536,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Huesca,Cádiz,,0.5596627227155121,0.22559933220267966,0.21155358528852264,0.34826278529369037,0.155661712984222,0.2823787376121431,0.08966726827245672,1-1,0.10638435906632865,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Córdoba,Valladolid,,0.5110734610351163,0.29083936616516015,0.1976886476399614,0.5036086087733802,0.2744743702133641,0.14086136341974392,0.03238852143153318,1-0,0.17878435090850098,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Granada,Racing Sant,,0.5325815935733283,0.17325680073138325,0.2614926300092832,0.12810348050726983,0.05570476621036199,0.5195689551840287,0.3165548161574664,2-2,0.06294740662117469,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Eibar,Sporting Gijón,,0.6746170813818326,0.19034459352711786,0.12850197067467697,0.44362199386032614,0.11730058853940285,0.3554417272841078,0.047988471815335366,2-0,0.12027436720902795,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,CD Mirandés,Málaga,,0.6047704979307323,0.22304688018669458,0.1692054524363822,0.4241181336753696,0.15790934651573577,0.2786913275546567,0.055425982426389575,1-0,0.12397991187632841,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Albacete,Zaragoza,,0.6203782859151794,0.1885316370604856,0.18059579984195717,0.3013555256228541,0.09610561681669887,0.40473046125049456,0.11672141532716726,2-1,0.09545899595303772,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Almería,Ceuta,,0.7328375645264662,0.13194045264815984,0.09935477165553522,0.33271224529589943,0.04766138896071845,0.550670496276298,0.08903367629067889,3-1,0.08223254594694844,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Leonesa,La Coruña,,0.09731719638290183,0.20618493033913507,0.6933819770143581,0.15493630065429476,0.5869013140898653,0.016692972411474816,0.28365546491963817,0-1,0.17009510708980832,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Burgos,Leganés,,0.16812553749855563,0.35725953328311966,0.4745420416694188,0.37627444028470153,0.6340203901663414,0.011243118248294218,0.07612576432544645,0-0,0.23858305717317602,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Castellón,FC Andorra,,0.6675781183482176,0.14954887648735155,0.1475183263187723,0.23845580593781346,0.048552342561088896,0.5471786905359693,0.159697664668822,3-1,0.07737939396047208,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-01,à venir,Real Sociedad B,Las Palmas,,0.17185764994568062,0.5301317115546598,0.29800991472609645,0.6234002668120386,0.7420086419396764,0.003546152990472347,0.012392379496251759,0-0,0.4625687201570434,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Las Palmas,Burgos,,0.45040035847596877,0.3177714459615164,0.2316630518149124,0.49471237394379425,0.3300350766258504,0.10115411033235393,0.0345692509966676,1-0,0.18102508995904887,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Valladolid,Castellón,,0.48509381385802675,0.2709111070007268,0.24329681787175922,0.40124076705735756,0.24390670114780416,0.16848894751697147,0.06484840925845252,1-0,0.13817682435772152,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Cádiz,Almería,,0.6005643543947453,0.24046678154537085,0.15730450137603133,0.48993735609970807,0.1897163445647296,0.23118054488607248,0.03552687796246254,1-0,0.15475903710709357,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Leganés,Granada,,0.15253108786242964,0.31614352394256917,0.5311097021879679,0.3106267486630799,0.6173496763578368,0.013063672055469846,0.11368023200178991,0-1,0.2242531855011895,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Ceuta,Córdoba,,0.6470510596791912,0.2831019604595226,0.06940974303608921,0.7775638080671391,0.2677148121176645,0.1465765532018591,0.0021886853301530313,1-0,0.27444716218431264,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Zaragoza,Eibar,,0.41289562638773614,0.3504850224018436,0.23655781326444228,0.5312782102941159,0.3905588608557514,0.06957506891889026,0.02643204730390137,0-0,0.20750818223726078,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Sporting Gijón,Huesca,,0.7124936768350149,0.14722762446848597,0.11495571749237016,0.33701248591209315,0.05963921976415129,0.5098722832398471,0.08963451769040218,2-1,0.08704513596512961,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Racing Sant,CD Mirandés,,0.5171048118541668,0.1933307106689896,0.27552433337457904,0.17324540328290858,0.08929765098742304,0.42102165130633973,0.24851067370269272,2-1,0.0795733596694148,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,Málaga,Leonesa,,0.5211278543891994,0.2639708336834255,0.21401222742493836,0.4300092633528311,0.22744156918111783,0.18549184979129543,0.053741349102928465,1-0,0.14495728645756353,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,FC Andorra,Real Sociedad B,,0.7461214378505805,0.11796229052104623,0.08644304822499034,0.32433570567510017,0.037799543232588405,0.586168777512861,0.08987797545886733,3-1,0.08122449119449693,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-08,à venir,La Coruña,Albacete,,0.6194184646011471,0.19055946388253092,0.18031082147281793,0.3084602165618423,0.09956647486085095,0.3961565994671034,0.1120679498800399,2-1,0.09625807758434829,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Huesca,Ceuta,,0.643871281362672,0.2139393671438403,0.13881908554357736,0.47641157079074253,0.15093754883043833,0.29045574587827083,0.03879827630906387,1-0,0.13642970924865105,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Córdoba,Leganés,,0.18079070277020962,0.3051807049222718,0.5137548942368355,0.29665255173607413,0.5529400392444632,0.02234608723096814,0.12355265922151432,0-1,0.19938359917521262,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Granada,Valladolid,,0.5009942273395174,0.2930211066753926,0.20561531030279065,0.49449336302711316,0.2793889914050346,0.13684018005887358,0.034591385609537714,1-0,0.17623347976885512,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Leonesa,Zaragoza,,0.1839805826748427,0.3092263685590079,0.506549526252286,0.3038064309963869,0.5531241996678028,0.022317416054238346,0.11840411072672535,0-1,0.20024835570722568,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Albacete,Sporting Gijón,,0.6289652270413565,0.1855445165057583,0.17427621193345366,0.3055820402944172,0.09302476240265237,0.4125724876517826,0.1135431934983857,2-1,0.09520197555443292,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,CD Mirandés,Las Palmas,,0.09560528921575225,0.4386186469055927,0.46575989900298426,0.4634714855481593,0.8091082504068582,0.001352190290487581,0.043054759514431794,0-0,0.3750046646891193,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Burgos,Cádiz,,0.48772919653243424,0.2503816167759309,0.26048176015542557,0.3367738316171328,0.20480939668026538,0.2116123300295488,0.0967329346333246,1-1,0.11905161567703915,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Real Sociedad B,Málaga,,0.8012021439359103,0.1277646732987102,0.053854289996824165,0.5812305680597334,0.07425615056440064,0.46445081233277546,0.01609457889919904,2-0,0.14845712094451308,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Almería,FC Andorra,,0.7239826671370817,0.11006541882013848,0.09054096432706625,0.2550003056720914,0.026734035547676577,0.6257338207259825,0.12935986822775816,3-1,0.07520050254490881,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Eibar,Racing Sant,,0.6208459037788426,0.1911663268967414,0.1786013457013203,0.31409466456520707,0.10106091442063045,0.3925249745787687,0.10840920659150041,2-1,0.09667870388392537,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-15,à venir,Castellón,La Coruña,,0.42629329220329515,0.17164357194653687,0.3531065235045769,0.0670031030632229,0.052523569075031355,0.5198511902574676,0.4656705650632026,2-2,0.056600156854657226,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Ceuta,Granada,,0.5759351011891914,0.3231775888550532,0.10069475312217824,0.7310420089591526,0.3172904988687795,0.10923085204176947,0.0040514187145766585,1-0,0.26631846066587317,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Racing Sant,Burgos,,0.6237308774035812,0.16217216593575257,0.1835457865529173,0.2028874591456694,0.05413789435813741,0.527479509429342,0.20045027824379097,2-1,0.07534881279414642,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Sporting Gijón,Valladolid,,0.47683519337090696,0.271222483162401,0.2512574386516316,0.391559904700703,0.245929378172939,0.16650580817729718,0.06898442850283003,1-0,0.13516276750068615,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,La Coruña,Eibar,,0.6655365256856696,0.22688923067098085,0.10567303830294056,0.5999452584048713,0.1819428217535675,0.2419490150252334,0.015050632810004209,1-0,0.18636241537871248,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,FC Andorra,Zaragoza,,0.6106136804241151,0.19019725615153846,0.1887775790781058,0.28963210733785155,0.09668921656016077,0.4032334330163253,0.12528362624398495,2-1,0.09488829562714854,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Las Palmas,Castellón,,0.3651040201801049,0.3291001327296715,0.3057066206228195,0.4310488575414394,0.3867060923200807,0.07128615687511543,0.05353799615671609,0-0,0.16670409371626926,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Cádiz,Real Sociedad B,,0.7904175364787044,0.13416458956090932,0.05968411878987513,0.5657323659757773,0.07781145470301948,0.4540935733521595,0.018497784513662924,2-0,0.14580475250747932,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Leganés,Leonesa,,0.13966967818923715,0.3233069139719671,0.5368388576383099,0.3199723955721005,0.6497464460808773,0.009689845930676214,0.10748498000418105,0-1,0.23695102980753563,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Huesca,CD Mirandés,,0.5062998850500849,0.23342265004627052,0.2576527366758658,0.300753778037261,0.16954489565781813,0.2600901283018767,0.1197794080894269,1-1,0.10877666129553892,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Almería,Córdoba,,0.7121539794498161,0.11200466014569506,0.09692792336660978,0.2345894731373226,0.025693802636322295,0.6291464542170881,0.1459251020803409,3-1,0.07322166184551843,Contender,LALIGA HYPERMOTION,2025-2026
2026-02-22,à venir,Málaga,Albacete,,0.5839347256357172,0.2263504356919049,0.1868477838112458,0.3953407547946067,0.16033542379835772,0.27471231388937317,0.06682752719757946,1-0,0.1163596730781278,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Zaragoza,Burgos,,0.3666753202053429,0.2712912789388537,0.36142221441612626,0.29082779578302914,0.28764578262149837,0.13022485896332414,0.12778812959624306,1-1,0.12875012259070465,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Eibar,Cádiz,,0.5698117366589628,0.24763974951145076,0.18111705049017843,0.4547553391424476,0.19868260176015773,0.21937483601906482,0.04542981243299465,1-0,0.14622063357721737,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Albacete,Almería,,0.5511259524987168,0.20686115575980887,0.23510757991964598,0.26081567852722687,0.11786997604663875,0.3539366511335247,0.15015731525348752,2-1,0.09460158931752669,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Córdoba,FC Andorra,,0.6530105400401196,0.17550571754403965,0.15729537718116585,0.3126679034658724,0.08263203093038107,0.4403493296486156,0.1078207100394436,2-1,0.09355071444429418,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Leonesa,Las Palmas,,0.03255683436439003,0.49193780084892735,0.47549737414219106,0.5023259196391799,0.9366043642625842,4.4565834980128385e-05,0.03275015374426261,0-0,0.47048440808991593,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Valladolid,Huesca,,0.7087006316273685,0.2079501423365844,0.08076692901247276,0.6500945781640743,0.1650351601501585,0.26722440180496426,0.009490774253898604,1-0,0.19379093158290808,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Castellón,Racing Sant,,0.533360202616246,0.15095551274123883,0.23593928698382094,0.0842156434224755,0.028507205856467658,0.6114525170601439,0.3905198614261923,3-2,0.055967173878198676,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,CD Mirandés,Ceuta,,0.5086351487221568,0.2625847147154726,0.22785185802788502,0.4062689975821318,0.22577615409861332,0.18729588438645178,0.06273404364405237,1-0,0.13663029749290878,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Real Sociedad B,La Coruña,,0.6124274299068442,0.18593863449072734,0.18933589782440519,0.27474881313848587,0.08942545881643596,0.4218502697649666,0.13626812973029398,2-1,0.0927646095224507,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Sporting Gijón,Leganés,,0.14085500804177672,0.23860563447733465,0.618887342773107,0.1899771265066692,0.5251015331852132,0.02747285200813663,0.23083051857216946,0-1,0.16595568880140815,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-01,à venir,Granada,Málaga,,0.7110402389863184,0.15912007466601644,0.11376912945761833,0.3901619093469724,0.07706769625627803,0.45620420536836576,0.06591868696265354,2-0,0.10037536732091729,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Leganés,Eibar,,0.20811721321075669,0.4795185497048786,0.3123622562141115,0.5794885611362747,0.6746530770337423,0.0075849371570719595,0.018081411939972983,0-0,0.39095451530661335,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Málaga,Valladolid,,0.49313368076407627,0.3620006181973078,0.1447940485744163,0.6769828987529464,0.37701018217145515,0.0757759843300231,0.007401993065921433,0-0,0.25524773511501053,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,FC Andorra,Sporting Gijón,,0.6193400480337113,0.18729853488261594,0.18224262700008056,0.293841180281957,0.093597943377589,0.411070966864411,0.12191357943564421,2-1,0.09468735809482744,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Burgos,CD Mirandés,,0.4349581636499854,0.2526184765797975,0.31114801928727065,0.2892793832806939,0.22027092223358818,0.19329062397185146,0.12873569886254807,1-1,0.1196076750935168,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Racing Sant,Córdoba,,0.6778816508584472,0.14445896433590397,0.13864671078580654,0.24236205655026685,0.045298901849374434,0.5587318532450266,0.15448602244271356,3-1,0.07771122132172817,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Real Sociedad B,Castellón,,0.6164954690754209,0.20732058782129817,0.17112950590805873,0.37876306906111795,0.13049207336707036,0.3281586906854896,0.07369073003203916,2-0,0.10300023184652571,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Cádiz,Zaragoza,,0.6569244093166422,0.21748245210593029,0.12284993955675491,0.5296078421331972,0.16184190081394284,0.27230393997049196,0.02641028599020852,1-0,0.15652347627764948,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Las Palmas,Ceuta,,0.46727725618931265,0.35529767951250524,0.17735161820244488,0.6176467927419615,0.3760133808657593,0.076250179816819,0.013041229447890752,0-0,0.23226051734799097,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Huesca,Albacete,,0.5766619005686298,0.20203148938270227,0.21368764557740189,0.2800491440368224,0.11195154841131853,0.3670241829867015,0.1336903179512973,2-1,0.09581680573888633,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,Almería,Leonesa,,0.5971864354544849,0.16855216051734576,0.20610778682640954,0.1846377481450265,0.05769825858241546,0.515187515519201,0.22510773099448353,2-1,0.07405625156963272,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-08,à venir,La Coruña,Granada,,0.5969800291899277,0.20630097312425122,0.19089685787083396,0.3340568410767771,0.12398223711771142,0.3412560739188715,0.09703139803339757,2-1,0.0990039068700132,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Albacete,Las Palmas,,0.1248757570565957,0.4604170893971018,0.4146992448985841,0.5029675385405913,0.7717346360245189,0.0023902138940587038,0.032598451369528415,0-0,0.3881605401127413,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Valladolid,Leganés,,0.19549368618422466,0.43956402270934763,0.3649353496967728,0.5120373384813898,0.6632618826616977,0.008505330398635151,0.030513256931180347,0-0,0.339617206536408,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Zaragoza,Almería,,0.34409296726037397,0.2578594847306648,0.3970228047945677,0.24500781954268525,0.27490688595488516,0.1402712408892489,0.16727018491311252,1-1,0.12236026449951282,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Granada,FC Andorra,,0.6412336159576708,0.1792879006241289,0.16617832941948363,0.3035128032381356,0.08550630351498914,0.4324369128605261,0.11428653720738767,2-1,0.09376297679107337,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Eibar,Burgos,,0.6204786759104421,0.2197824505312376,0.15662791890426658,0.4451515744132571,0.15536669999622638,0.28292225348821903,0.04815393302841653,1-0,0.1291772288274704,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,CD Mirandés,Cádiz,,0.41345926564649427,0.2544535679251309,0.33091032112180785,0.27720581189684484,0.23126169780365013,0.18125825125548214,0.13832231739484846,1-1,0.12046511288244832,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Ceuta,La Coruña,,0.5682584748515563,0.29862310947177223,0.13278000039830712,0.6360920444478475,0.28324143347905195,0.13376714398517198,0.01100947083306154,1-0,0.22735030633405146,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Málaga,Huesca,,0.7348063160014379,0.1876033547325282,0.07351046397715487,0.6400502140746634,0.14075838500949725,0.3086107581782838,0.01033476882849338,1-0,0.1773687773826923,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Leonesa,Racing Sant,,0.13904959172122966,0.23648305626859817,0.6227261439712349,0.1870021572718159,0.5254004137304233,0.02739912349194328,0.23488341570279286,0-1,0.16501792615759614,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Córdoba,Real Sociedad B,,0.7361340628805815,0.09878850693685327,0.07582332106477734,0.26700326838825694,0.02282592887760218,0.6386117544993478,0.11496647453086303,3-1,0.07390457957338188,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-15,à venir,Sporting Gijón,Castellón,,0.3847503500953601,0.19474878202975174,0.4043195254547187,0.10311808672469917,0.10897482830317733,0.3686026803475744,0.38288097863358794,2-2,0.0713699240681449,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,FC Andorra,Eibar,,0.5986455289227205,0.2528531252587985,0.1473682752321964,0.5364221221384307,0.21159007835652394,0.20346583646933378,0.025280921786965754,1-0,0.17647933354536913,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Burgos,Córdoba,,0.5933187758345049,0.21695427640664647,0.18581062186052225,0.3734885736570704,0.1438506026522776,0.30292742529963346,0.07647418627480787,1-0,0.10458031343801427,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Huesca,Almería,,0.5907144633414388,0.198903694181124,0.2022741313542765,0.2906928819236806,0.10854188995160739,0.37480262352536237,0.12528492612901007,2-1,0.09625916651585956,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Racing Sant,Albacete,,0.5793523864764706,0.16577422423390653,0.21967544933743877,0.1540596876500391,0.050743637384385566,0.5379161565635479,0.26759026187166546,2-1,0.06602316836981507,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,La Coruña,Zaragoza,,0.6935386411328031,0.16352545435235927,0.12683091580262615,0.35974646440337477,0.07706499933402335,0.4561882408678825,0.0800566461062572,2-1,0.09312489123794757,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Leganés,Ceuta,,0.20691599756101425,0.41542460893592653,0.3776472668790885,0.4822169120899333,0.6312056905613472,0.011542833033449957,0.03779917965097483,0-0,0.30438175011911406,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Castellón,Leonesa,,0.4991900595437446,0.1950555941618548,0.2920403783519153,0.162798891560093,0.09222244306562716,0.413086456401846,0.2648741865883401,2-1,0.07783945057907199,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Las Palmas,Sporting Gijón,,0.5012719971968917,0.292920572972933,0.20543686799595423,0.4946107342893587,0.279184001788498,0.13700571217433413,0.0345621486743679,1-0,0.17624758126573156,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,Cádiz,Málaga,,0.7054169001232584,0.21307389391918005,0.07926816963875634,0.6644529340948129,0.17279166100765608,0.25529838277458117,0.00826326285507101,1-0,0.20202441776026592,Contender,LALIGA HYPERMOTION,2025-2026
