Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2026-01-18,14:30,Heracles Almelo,Twente,2026-01-18 14:30:00,0.39484249688697526,0.1982990935427338,0.3932012104243348,0.11434046215745496,0.11382243231497355,0.3588786095092117,0.3576931949947589,2-2,0.07233417493145174,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-18,16:45,Feyenoord,Sparta R'dam,2026-01-18 16:45:00,0.7049495502138163,0.17302959806452436,0.11224365038297048,0.4452396377982202,0.09838307958790783,0.39919283117184895,0.04684525111987002,2-0,0.11893304817717643,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-24,16:30,Ajax,Volendam,2026-01-24 16:30:00,0.8507306938110706,0.11657312970929824,0.021486467650048902,0.8053172509061914,0.09219571143692486,0.41485426817931237,0.00122255954164323,2-0,0.21335279852882702,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-24,18:45,NEC Nijmegen,Zwolle,2026-01-24 18:45:00,0.6719089384418198,0.128483200833382,0.1307464448631181,0.19183064332010935,0.02924185963474772,0.6163632038945832,0.1962552814845866,3-1,0.06988105677487261,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-24,20:00,PSV Eindhoven,NAC Breda,2026-01-24 20:00:00,0.7117910281836662,0.03384130667447086,0.015423792430448818,0.3437424384003537,0.006686797583774591,0.6370452492363032,0.03551373221592886,5-0,0.07925043909046718,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-24,21:00,Twente,Excelsior,2026-01-24 21:00:00,0.7155524247995153,0.15477866216165148,0.11145141851852604,0.38222675151813973,0.07204070666328408,0.4710037371198673,0.06886111363251016,2-0,0.09703291586352393,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-25,12:15,Telstar,AZ Alkmaar,2026-01-25 12:15:00,0.3233417689060851,0.18907714084984067,0.46794310042781845,0.08157801043909609,0.12373305009714035,0.3333866779990025,0.4397163734821645,2-2,0.06932592893278948,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-25,14:30,Groningen,Fortuna Sittard,2026-01-25 14:30:00,0.743508885705065,0.15231697242731992,0.0896573809007787,0.4672630141499209,0.0811636710453461,0.4445660729675616,0.03941577682745039,2-0,0.12134785711070681,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-25,16:45,Feyenoord,Heracles Almelo,2026-01-25 16:45:00,0.8191524958403966,0.04655017899373339,0.016639365136294368,0.5214056531776456,0.017146924516809565,0.6537418319563575,0.014504757587817555,4-0,0.11538663436775332,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-25,16:45,Utrecht,Sparta R'dam,2026-01-25 16:45:00,0.5152229361940918,0.23263302914852524,0.24946917415983552,0.3092564511753741,0.16767230651569906,0.2629909571406504,0.11381420171276233,1-1,0.10872069293297831,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-25,20:00,Go Ahead Eag,Heerenveen,2026-01-25 20:00:00,0.8039577092682676,0.08394336037831455,0.04379052423162411,0.4322862029952257,0.02905778166589329,0.6179030735321968,0.0399767009477524,3-0,0.09955215740034074,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-30,20:00,NAC Breda,Twente,2026-01-30 20:00:00,0.32743611870556955,0.22849511337836723,0.44068870470756233,0.1682756599802073,0.22069246644649523,0.19188085897958868,0.26167226160024204,1-1,0.10012722728177456,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-31,16:30,AZ Alkmaar,NEC Nijmegen,2026-01-31 16:30:00,0.6654649107294806,0.16425922465524725,0.150021218008369,0.29094443036137285,0.06828283389619612,0.48228501538958196,0.1209209344914555,2-1,0.0886870062241896,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-31,18:45,Zwolle,Telstar,2026-01-31 18:45:00,0.2697042734343543,0.28633157313861984,0.44356486371641207,0.28125150888101746,0.39789332119213067,0.06632312045842796,0.13533005415090862,0-1,0.1420071760954963,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-01-31,21:00,Sparta R'dam,Groningen,2026-01-31 21:00:00,0.493049259849265,0.21217713236471536,0.28832926838330863,0.21257166063084007,0.1267363925978791,0.335064387719933,0.19988146974208723,2-1,0.08917278560964674,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-01,12:15,Excelsior,Ajax,2026-02-01 12:15:00,0.1901405408423575,0.3192897443816299,0.4903876755068695,0.3216237886895195,0.5565080097209479,0.02173807466478503,0.10642183823819656,0-1,0.20307355100236882,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-01,14:30,PSV Eindhoven,Feyenoord,2026-02-01 14:30:00,0.5165073140233304,0.17614998962209108,0.27657496547124083,0.1226562596588972,0.05899587354745573,0.5082061748250359,0.32891089631469383,2-2,0.0639782705771729,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-01,14:30,Heracles Almelo,Fortuna Sittard,2026-02-01 14:30:00,0.5631974974975649,0.18401763180021616,0.23520273179791437,0.19221101488842865,0.07673240847780281,0.4561918971176248,0.22008230578190607,2-1,0.08070243015059282,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-01,16:45,Heerenveen,Utrecht,2026-02-01 16:45:00,0.44683448864452546,0.21813425808301518,0.32974745289742086,0.19374471709422164,0.1446582509982001,0.3006606328344235,0.22399183724863117,1-1,0.08912801970192225,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-01,20:00,Volendam,Go Ahead Eag,2026-02-01 20:00:00,0.44221709950465266,0.24930219223108363,0.3070284015048806,0.28560319626590114,0.2114953036243597,0.2034332700074072,0.13151322578319863,1-1,0.11763658480478907,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,Go Ahead Eag,Telstar,,0.504067953586698,0.2516357418401474,0.2429526607466759,0.36203365191271325,0.20556609181677957,0.21070198713908286,0.08284217556277496,1-1,0.11962660258299902,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,Groningen,PSV Eindhoven,,0.41053958823218595,0.21925039958520834,0.36507491462529584,0.1751402079746433,0.15634522200254977,0.28014820762041526,0.25026163365344667,1-1,0.08872577036327044,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,NEC Nijmegen,Heracles Almelo,,0.760943459676787,0.058750218294364456,0.03243306412385999,0.3404438440654886,0.01316399586686953,0.6585419284186134,0.05600958732929146,4-0,0.07704739603704523,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,Twente,Heerenveen,,0.7786864195915206,0.06544986085364396,0.035661524428745255,0.3671637424036863,0.01675256034707569,0.6544789558712416,0.05155398132697715,4-0,0.0814491761804497,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,NAC Breda,Excelsior,,0.5129290673729979,0.26301027383803244,0.22314437777092266,0.414084070727896,0.22621597883605557,0.18681844764597985,0.059643556367682676,1-0,0.13934619218535552,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,AZ Alkmaar,Ajax,,0.46822200766760835,0.20288400038414453,0.31863416779369735,0.16285980256628993,0.10931052419014266,0.3715841524024469,0.2666205139081299,2-1,0.07944706260492995,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,Fortuna Sittard,Sparta R'dam,,0.3960351127377749,0.2919660451511972,0.3116966889100934,0.36639739959414763,0.31002186637682977,0.11406469897456262,0.08090257478703501,1-1,0.13356685111142613,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,Utrecht,Feyenoord,,0.24363612559259304,0.18835479674785882,0.5527484077565226,0.08302804569657146,0.19453661985358703,0.21814734779379202,0.43841242870808345,1-2,0.08234639485709072,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-07,à venir,Zwolle,Volendam,,0.5464268889384207,0.32646633014936544,0.1269322527338398,0.6780884502774224,0.3232955549806841,0.10535683838579223,0.0073122425295703685,1-0,0.24758720537270804,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Ajax,Fortuna Sittard,,0.7903295604958578,0.09792894733791556,0.056372314458792476,0.4091629933549904,0.03457961288852926,0.5979954210085574,0.049894326838383164,3-0,0.09507154837201481,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Heerenveen,Zwolle,,0.710556579515599,0.14718758889633562,0.11637747877998225,0.3313303918268981,0.05886941095541688,0.5123930996362489,0.09271994886384953,2-1,0.0866219480157105,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Feyenoord,Go Ahead Eag,,0.729528611276282,0.11581285246257018,0.09293024580114845,0.2771912691548428,0.03175106337680525,0.6080841953204972,0.1168622872307098,3-1,0.07826482540926238,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Volendam,PSV Eindhoven,,0.1600983859556312,0.1855736481152918,0.6442857586903417,0.09763515733380825,0.3396058937152539,0.09256454366598434,0.4009794543038269,1-2,0.0969806780502091,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Telstar,Twente,,0.3875966925554511,0.17875595899667648,0.39818454119679914,0.07016968570870388,0.07254893276507457,0.45687427160521843,0.46475530268922166,2-2,0.06236912093981658,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Excelsior,AZ Alkmaar,,0.19509381619921132,0.34136332634305416,0.46344485918086264,0.359262621442156,0.5759045188315063,0.018610635313483007,0.08461571133220273,0-1,0.21182521920519534,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Heracles Almelo,NAC Breda,,0.7218015003269249,0.13790873828734998,0.10772385626946343,0.3242657296648418,0.05087124044245034,0.5394293315015335,0.09489975270408706,2-1,0.08267486501722479,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Groningen,Utrecht,,0.5372821369225137,0.2344048200868098,0.22589805781464828,0.34699683345011234,0.17136021799008563,0.2573959482861988,0.09058675898271004,1-1,0.11103837930011867,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-14,à venir,Sparta R'dam,NEC Nijmegen,,0.3197566683430347,0.2188889342746861,0.4562890566773938,0.14459426692486424,0.20291169611194454,0.21227105101610869,0.300902425125491,1-1,0.09068065613349739,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,Feyenoord,Telstar,,0.627176212233658,0.21893061479216072,0.15079442880109561,0.45736191554075595,0.15550577655220443,0.2826916222028035,0.044323347885646146,1-0,0.13277415641775875,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,Ajax,NEC Nijmegen,,0.7768584537106422,0.12277875455741154,0.07083947713893732,0.44423153260120296,0.05408375887885908,0.5284911495816986,0.04345487844452542,2-0,0.10534030857739866,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,PSV Eindhoven,Heerenveen,,0.644392413558575,0.020933717121428427,0.008364225179740366,0.3279453080627495,0.003779068915188692,0.5900338695326192,0.024658021017223326,5-0,0.08280206001509013,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,Fortuna Sittard,Excelsior,,0.49779240413209697,0.28033362923588623,0.22134466940412267,0.4493751974285894,0.25863087108133725,0.15459223873288297,0.04728997223039567,1-0,0.1572544604476567,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,Go Ahead Eag,Heracles Almelo,,0.8158963147281644,0.082672900604523,0.039471128413463556,0.4728171002174793,0.031554075132272694,0.60898915973263,0.030341377801453746,3-0,0.10942434384939143,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,Twente,Groningen,,0.7567404507323535,0.10182811248497532,0.0714675514521168,0.317536745501304,0.028495211051291644,0.6198036120976422,0.08782934006041287,3-1,0.07848804142977348,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,Utrecht,Zwolle,,0.6236659979368874,0.17763852628362492,0.18253138255308762,0.2608222349904338,0.077823012807368,0.45375156211135287,0.14660361040190595,2-1,0.08928481792860654,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,NAC Breda,Volendam,,0.6070022925868371,0.2966469175480926,0.09600546544109355,0.7186340444914265,0.28194041913262047,0.1347988570748891,0.004686614476235821,1-0,0.2566074287726261,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-21,à venir,AZ Alkmaar,Sparta R'dam,,0.6280747844775095,0.1936092133585636,0.170205248199739,0.3406495916710948,0.10758407520011379,0.3771134738069659,0.0925277645487046,2-1,0.09814133925615179,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Zwolle,Ajax,,0.1870811579522483,0.19821195538933578,0.6070630309757927,0.11077757177084922,0.3179559374392335,0.10644337258774915,0.3697692148216552,1-2,0.09778273527864699,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Twente,Feyenoord,,0.320231087031821,0.18853190353705995,0.47123489604868457,0.08034904919279577,0.12424834357271924,0.33208127557677114,0.4432000396904879,2-2,0.06912329205961835,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Volendam,Groningen,,0.584469352984978,0.2451316095468836,0.16889852259554922,0.47429117279119937,0.19575256540711192,0.22316411392693378,0.03969862068315173,1-0,0.1516454944152368,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Heracles Almelo,PSV Eindhoven,,0.14719114318370732,0.12687914652049304,0.6314410425384347,0.022171869911264085,0.13672753367426999,0.26462352737338923,0.6384157100631781,1-3,0.05823968385246642,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,NEC Nijmegen,Fortuna Sittard,,0.6461994590154296,0.13829905723760777,0.15381935660776916,0.17241621805988805,0.03236402785989233,0.6047295764086863,0.2254994433777073,3-1,0.06776732859014853,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Utrecht,AZ Alkmaar,,0.3616727318585486,0.2240461573781295,0.41013287142857985,0.16720185065907583,0.1882570728868298,0.23195872176830334,0.2629530328754919,1-1,0.09417803229225592,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Telstar,NAC Breda,,0.7152432833405333,0.11453537062680051,0.09804506025103894,0.2443242137771888,0.027826190237960728,0.6218974824392595,0.1397106582862242,3-1,0.07487721035444879,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Heerenveen,Sparta R'dam,,0.6091029339541573,0.212130944530555,0.17439601728722523,0.384656122132414,0.137926401969805,0.31384551334769173,0.0711588371669172,1-0,0.10556036613901153,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-02-28,à venir,Excelsior,Go Ahead Eag,,0.30288929061786074,0.31679215835694874,0.38018504452742613,0.35924986341537074,0.4152237211416385,0.05937516957759846,0.08461270648436388,0-1,0.152724718896949,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,Fortuna Sittard,Telstar,,0.3314833191094975,0.3163081485462309,0.3520789116842173,0.3758444841149259,0.3906647377627655,0.0695119029696244,0.07631648061626493,0-0,0.14684822138972375,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,Groningen,Ajax,,0.5485644962590183,0.2315294259761641,0.21728112665378152,0.3535643581938275,0.1663150573498541,0.2651617369875241,0.0869392244464074,1-1,0.10968713126989106,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,Excelsior,Heerenveen,,0.49199623672207565,0.33729758393686665,0.1705859882673329,0.6095336246388172,0.34625546141585384,0.0916552518350736,0.014004491621240072,1-0,0.2238664001707053,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,NEC Nijmegen,Volendam,,0.8076574549102161,0.1334512908137056,0.0465715971238984,0.6515279358528134,0.08808388126939641,0.4256508723282347,0.00870527731948174,2-0,0.17147646584238269,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,Heracles Almelo,Utrecht,,0.302170761706664,0.1983532231613371,0.4873229799048089,0.09890553367342085,0.16334367231219785,0.26483300640301327,0.39625745039934623,1-2,0.07870836218524066,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,PSV Eindhoven,AZ Alkmaar,,0.6369849380551377,0.16047289566599757,0.17287929219316686,0.21908836620570799,0.05487329083511253,0.525195204034187,0.18212249810856587,2-1,0.07767583317793118,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,NAC Breda,Feyenoord,,0.17624973958751353,0.18737884413215802,0.6257465008421317,0.0954484102190636,0.3071438269047177,0.11266624854051402,0.4064005339134575,1-2,0.09564104319538044,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,Go Ahead Eag,Twente,,0.5120857770625501,0.19849185072621053,0.27812593352202875,0.18525112901752233,0.0990492538377846,0.3964504869372852,0.23258102038419368,2-1,0.08303733696878392,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-07,à venir,Sparta R'dam,Zwolle,,0.38281340660072627,0.2122838657801206,0.39783064159994114,0.14482521072505133,0.1505403605053216,0.2890894533331825,0.29933773211312464,1-1,0.0800377057347913,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Feyenoord,Excelsior,,0.7852789628895336,0.13030628972048428,0.06462946483366325,0.5186485644535824,0.06870786873257008,0.4811602404543799,0.026343307248101803,2-0,0.1303505436133114,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Twente,Utrecht,,0.42652609057949903,0.19931031495981139,0.3613332762137099,0.12906087703427913,0.10791945003824113,0.3732723282452622,0.3264317556689979,2-2,0.07240321913538765,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Go Ahead Eag,NAC Breda,,0.781055763968454,0.10995101743789815,0.06576160931503137,0.4098404356612492,0.04173176206039264,0.5719422413694217,0.05215811604209103,3-0,0.09548932155170732,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,AZ Alkmaar,Heracles Almelo,,0.8066814826893378,0.06282777222885552,0.02907405895767887,0.4446937524365807,0.02006056913445507,0.6468414021507919,0.031048685306141254,3-0,0.0988298969384896,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Volendam,Fortuna Sittard,,0.4744091841327999,0.2648614832390016,0.25988574910634155,0.368249288427422,0.2346258982990331,0.17785607445905163,0.07983359968028998,1-0,0.12535934461078097,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Zwolle,Groningen,,0.5147215796406075,0.23201156879660784,0.25052521822697255,0.30634873420387104,0.16643796721963763,0.26490487477713776,0.11579516012024037,1-1,0.10821538584552151,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Ajax,Sparta R'dam,,0.7453342518141521,0.15612720592341392,0.08636785298342071,0.4965655162431469,0.08863551050187791,0.4241784014158697,0.03226916115175944,2-0,0.13081459990148878,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,Heerenveen,Telstar,,0.5275412823167981,0.25137297187200625,0.2197448479104801,0.3951820418042748,0.20394095784749955,0.21272776737673954,0.06725687717710434,1-0,0.12830592270981792,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-14,à venir,PSV Eindhoven,NEC Nijmegen,,0.75379543642368,0.09429700673002424,0.06632259922632663,0.3017543535540475,0.02373329341171549,0.6358522965982902,0.09256391874379968,3-1,0.07576115826254903,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Groningen,AZ Alkmaar,,0.54924990810772,0.2409956149707061,0.2078897996945348,0.3914922260071404,0.18466974650729356,0.238087766636648,0.06873023518435455,1-0,0.12234684174592515,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,NEC Nijmegen,Heerenveen,,0.7422115469147398,0.06068851967718941,0.03649525910210097,0.3001561925861027,0.011872003925083039,0.6582129157347324,0.07178763526859029,4-1,0.07028535518379342,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Sparta R'dam,Volendam,,0.5632633201264828,0.29147280147010396,0.1448586872012774,0.6017146773082621,0.2724559373696925,0.14254712476977083,0.014960800326478617,1-0,0.21325482210101832,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Utrecht,Go Ahead Eag,,0.5464814257606989,0.1813198926866936,0.25075110372591053,0.16429732056204574,0.07004433371807196,0.47537241527522717,0.25838517076701856,2-1,0.07412912288290574,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Zwolle,NAC Breda,,0.5555437683892194,0.22661364406307877,0.2147425450249095,0.34549907663171836,0.15724641046800947,0.2797393143629857,0.0912276437399563,1-1,0.10683695167139783,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Heracles Almelo,Excelsior,,0.6108640453019302,0.20170217060788748,0.1809322389028967,0.34117928848261564,0.11832282966777354,0.3531770747522149,0.0926909627157994,2-1,0.09892063699797034,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Feyenoord,Ajax,,0.5777846126207363,0.195760532708237,0.21659706930560338,0.2564407041891499,0.10023794234024214,0.39432634069083683,0.15294605947915493,2-1,0.0927763036320557,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Telstar,PSV Eindhoven,,0.12494820178617604,0.10448018443343017,0.5751769610878467,0.009509552910774472,0.08325862365360046,0.3158364353861815,0.6482533967170252,2-4,0.04956004280203916,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-03-21,à venir,Fortuna Sittard,Twente,,0.32507489392893935,0.24154518922322613,0.4314104214168304,0.1984731302457335,0.2530756621161191,0.1591517728846088,0.21938909081629682,1-1,0.11167511907986878,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,Volendam,Feyenoord,,0.2037553575370001,0.23563499295551202,0.5583984931605676,0.1750402542633267,0.3862197135021819,0.0709844202072175,0.2519171391064749,0-1,0.11807313913325457,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,Ajax,Twente,,0.7055868328793574,0.14814595914559794,0.12002149559067184,0.32171963886881977,0.05839119675591278,0.5139545448756362,0.09833586288220278,2-1,0.08620082693137143,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,NAC Breda,Sparta R'dam,,0.4056533093542654,0.2756742056353834,0.3181383558854741,0.3307339308279076,0.2760634925666824,0.13949576858555138,0.10061513457733916,1-1,0.13003710965321882,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,AZ Alkmaar,Fortuna Sittard,,0.6926195269022021,0.14085923014188778,0.12758856731408302,0.26195140910168746,0.04524285191132699,0.5590498722446859,0.13705563448809488,3-1,0.07925317785778926,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,Heerenveen,Heracles Almelo,,0.8248287397785379,0.07766771539763663,0.034237419429281865,0.500938364590576,0.03100910031443782,0.6109532605980902,0.024119998846520264,3-0,0.11582351121004086,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,Go Ahead Eag,Zwolle,,0.6885395153542442,0.15333282583900668,0.13275106277696375,0.2993954787568946,0.0597061392482651,0.5095773045123448,0.11316693536216532,2-1,0.08597633023295571,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,Telstar,Groningen,,0.684956782463004,0.1276241943054427,0.12351011485513126,0.21181408141875674,0.03105507221432533,0.6101550068626557,0.1751917568243591,3-1,0.072828486323603,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,PSV Eindhoven,Utrecht,,0.6146808334078796,0.1590989312916032,0.18946884548826642,0.1798009698937454,0.048219168423397823,0.5475310066274481,0.22754110789571055,3-1,0.07013249371501447,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-04,à venir,Excelsior,NEC Nijmegen,,0.2992996677440341,0.3712242680571069,0.3294509432175555,0.46658794925698355,0.4910417668552851,0.03550933293366143,0.04214039973408259,0-0,0.22911992671392858,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Zwolle,Excelsior,,0.43215391530752134,0.27557118741294706,0.2917189557127487,0.35462418147508173,0.265628264472832,0.14834439408199745,0.08694459852185314,1-1,0.12946239011916377,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Fortuna Sittard,NAC Breda,,0.622907021086483,0.21741649018926373,0.15633009022545055,0.44004769842435515,0.15149291321752814,0.2894936676774898,0.04978846256990982,1-0,0.12623043134912235,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Sparta R'dam,PSV Eindhoven,,0.04551357444725474,0.062471562503357995,0.6793047393254337,0.0080450323885057,0.20328031313367928,0.12217859719367502,0.6469126705694119,1-4,0.06339282893651099,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Heracles Almelo,Ajax,,0.3143940112871541,0.20007333790694842,0.4739736513879198,0.10307233502907652,0.15856425092786686,0.27293526143341873,0.38600744209015847,1-2,0.07804377626601365,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Utrecht,Telstar,,0.4365715294630131,0.2620621388421323,0.3004680617675236,0.3190770545355144,0.2385447258641029,0.17379083310194157,0.10784065446724206,1-1,0.12463023764924482,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Groningen,Go Ahead Eag,,0.7242044017510835,0.1496572318430144,0.10585083046791849,0.3842663461072831,0.06783301461730097,0.48382246387571504,0.0674616622934026,2-0,0.09630737556004021,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,AZ Alkmaar,Heerenveen,,0.7926889172491143,0.06407901902030629,0.03231205906262382,0.4041178734245589,0.018275071594116774,0.6513031389230018,0.04068894788648907,4-0,0.08879929768203661,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,Twente,Volendam,,0.8000294884042238,0.146672314123731,0.045099575439575046,0.6964564546949055,0.10637419585156,0.38000435070230043,0.005615505353221339,2-0,0.1875334330093552,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-11,à venir,NEC Nijmegen,Feyenoord,,0.2856092631979971,0.17170600353675197,0.5030928260453545,0.051345428012753894,0.10257437215204603,0.3690376908210689,0.5319700774533838,2-2,0.060579736760753386,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-23,à venir,Feyenoord,Groningen,,0.8101025295284572,0.07696738273857905,0.03781315604566948,0.44787127941799276,0.026728063671655866,0.6260210609553823,0.03446560300401709,3-0,0.10250352070837837,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-23,à venir,Excelsior,Utrecht,,0.1840949099567363,0.3160145289072082,0.4996881646868209,0.31501873914843503,0.5619572720794825,0.020816213816200926,0.11072889539603552,0-1,0.20452901670386156,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-23,à venir,Twente,NEC Nijmegen,,0.6460252189217909,0.16548911305308903,0.16586856171148867,0.2545201783187815,0.06439991356666991,0.49426531907267907,0.14972337479773348,2-1,0.08486673041356502,Eredivise,VriendenLoterij Eredivisie,2025-2026
2026-04-23,à venir,Go Ahead Eag,AZ Alkmaar,,0.43742811517698305,0.22360848075447368,0.3347825694695812,0.2036740592772242,0.15849978323948663,0.27704742722954945,0.2117312710471435,1-1,0.09477886756300344,Eredivise,VriendenLoterij Eredivisie,2025-2026
