Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-29,21:05,Marseille,Angers,2025-10-29 21:05:00,0.7488366590051229,0.1496543711740139,0.08640149582073284,0.47297987135834074,0.07950549191153722,0.4492465685976221,0.037751908241034055,2-0,0.12238267785286548,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,21:05,Nantes,Monaco,2025-10-29 21:05:00,0.4000198997159669,0.267200853284673,0.3320578646610279,0.3028749471837817,0.26231754908738125,0.15120108326938123,0.11890463273721008,1-1,0.12700905130724216,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,21:05,Paris FC,Lyon,2025-10-29 21:05:00,0.4006935040232836,0.26219826888071174,0.33623838078886603,0.28954156249744983,0.25213129949426716,0.1604766505871732,0.12867732697029052,1-1,0.12469252870211872,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,21:05,Toulouse,Rennes,2025-10-29 21:05:00,0.4276669554088595,0.21237343843217396,0.35300250420255946,0.16507057602137193,0.13625571875803816,0.31557098467841327,0.26484002118501343,1-1,0.08101999754038737,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-01,17:00,Paris S-G,Nice,2025-11-01 17:00:00,0.7528212795061842,0.11114789189905756,0.07943329477099373,0.32520662967803443,0.03401918465481729,0.5999685128996244,0.08731817287969355,3-1,0.08043976139891605,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-01,19:00,Monaco,Paris FC,2025-11-01 19:00:00,0.610738588945879,0.24645688515583278,0.14147575769538193,0.5385815151805062,0.20236787191171524,0.21471237315006184,0.024841454438642815,1-0,0.17436365010659338,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-01,21:05,Auxerre,Marseille,2025-11-01 21:05:00,0.35245460445952703,0.24728721374635598,0.39870237180306417,0.22228981518338328,0.24666300994076554,0.16543663001424544,0.19088982123285617,1-1,0.11546681336914426,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-02,15:00,Rennes,Strasbourg,2025-11-02 15:00:00,0.5209650080356817,0.24007790589376754,0.236948708916424,0.3442110511954788,0.182319683288415,0.24135490502692558,0.09226521753673034,1-1,0.11393301521190789,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-02,17:15,Lille,Angers,2025-11-02 17:15:00,0.6499940225490287,0.2243720189308167,0.12337031222336273,0.542762502531214,0.17231992815324335,0.2560055319522711,0.023937787904390818,1-0,0.16483405355605082,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-02,17:15,Nantes,Metz,2025-11-02 17:15:00,0.5410528819137327,0.1856772385101031,0.2551776955524992,0.17245792505051355,0.07699864333603845,0.4549838281936883,0.2476023772993463,2-1,0.07728306526519947,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-02,17:15,Lens,Lorient,2025-11-02 17:15:00,0.5713673287803992,0.3319788401241247,0.09649450131392177,0.7473668005961069,0.3287561976254005,0.10194211264607615,0.003307779835344764,1-0,0.27337140599538623,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-02,17:15,Toulouse,Le Havre,2025-11-02 17:15:00,0.4124575484081998,0.22997096242697587,0.35436944381995106,0.20628764670865465,0.17954451706684055,0.2447565987017684,0.20894587609595,1-1,0.10052570392034757,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-02,20:45,Brest,Lyon,2025-11-02 20:45:00,0.49661671721547646,0.2119245254976739,0.2849891588142948,0.21514617414133802,0.1260717097574591,0.33644082862568414,0.19685479246236753,2-1,0.08953549820176658,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-07,20:45,Paris FC,Rennes,2025-11-07 20:45:00,0.5245609315295607,0.2274417148437528,0.24477573720539578,0.30256909658633935,0.1572483770891527,0.2796695615010569,0.11828660091853223,1-1,0.10528206510521781,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-08,17:00,Marseille,Brest,2025-11-08 17:00:00,0.7330864703102422,0.07922941292369796,0.056596669014815366,0.25986410857162623,0.015213634346341737,0.6567784642022231,0.1059037115733178,4-1,0.07023127714107577,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-08,19:00,Le Havre,Nantes,2025-11-08 19:00:00,0.2933215083422329,0.21891619280505137,0.4828651265506449,0.1413468648493785,0.22540065231062262,0.18597978684271457,0.3070311333177244,1-1,0.09303367378706598,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-08,21:05,Monaco,Lens,2025-11-08 21:05:00,0.5554390955997743,0.22549143009959532,0.215834130361023,0.3408553562378995,0.15503382064392288,0.2834227738146172,0.09382271357997078,1-1,0.1060524065582556,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-09,15:00,Lorient,Toulouse,2025-11-09 15:00:00,0.2504692920845902,0.23372580500337592,0.5132329882094928,0.16990426166069497,0.31062429337262476,0.11291639121193744,0.2595601527214693,1-1,0.1094200102803319,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-09,17:15,Strasbourg,Lille,2025-11-09 17:15:00,0.5022966264086166,0.2298788198807034,0.26479347649250345,0.2833786028115819,0.16257369157645132,0.2709558849674197,0.13269570054559005,1-1,0.10560744105245966,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-09,17:15,Angers,Auxerre,2025-11-09 17:15:00,0.32272103097088234,0.22240880568796995,0.4505044956416202,0.1531410113081169,0.209401710459893,0.20461309487166401,0.2860565674289402,1-1,0.09423926953997173,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-09,17:15,Metz,Nice,2025-11-09 17:15:00,0.1542539972986898,0.25606702037335516,0.5886249210750907,0.21584771579222697,0.5267735961584361,0.02721032695191925,0.19847614714207945,0-1,0.17451059795519258,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-09,20:45,Lyon,Paris S-G,2025-11-09 20:45:00,0.2998000874282989,0.19354457341834053,0.49164046912248516,0.08935240090621487,0.15221378637511712,0.28176943922339986,0.42020152259890403,1-2,0.07513011076936964,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-21,20:45,Nice,Marseille,2025-11-21 20:45:00,0.5738227230193609,0.20456541957498064,0.21466397009523758,0.2858277138548946,0.11637234063850425,0.3572765875544863,0.12939469979257753,2-1,0.09649533753529826,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-22,17:00,Lens,Strasbourg,2025-11-22 17:00:00,0.39320128242833435,0.24996734469272408,0.35543548609889924,0.250619965771902,0.2303715276452308,0.18211353164963376,0.1616973755750105,1-1,0.11734005326037711,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-22,19:00,Rennes,Monaco,2025-11-22 19:00:00,0.5279832817704382,0.2373268813228281,0.23248837047310938,0.34414445397928073,0.17689404007287823,0.24915873839703817,0.09224736626025766,1-1,0.11250478044325994,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-22,21:05,Paris S-G,Le Havre,2025-11-22 21:05:00,0.783187137827897,0.10081577613903736,0.06071318325031174,0.39190199683119487,0.034626427694317785,0.5978173793948276,0.05626193177805818,3-0,0.09106512505280608,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-23,15:00,Auxerre,Lyon,2025-11-23 15:00:00,0.43554985626385523,0.2499818498621537,0.313056662897995,0.28184283943310456,0.21474090447014077,0.1996086524299701,0.13449308366229404,1-1,0.11794836846766159,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-23,17:15,Toulouse,Angers,2025-11-23 17:15:00,0.4724452320327533,0.2792197192027747,0.24780750246987138,0.41109032238481796,0.26116917643587806,0.15230157720508966,0.06089957732666124,1-0,0.14421744350211177,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-23,17:15,Brest,Metz,2025-11-23 17:15:00,0.6140398880004396,0.11764187795575548,0.13902611273643056,0.11300793778788416,0.015978634022704483,0.6523527234764638,0.28961345527584315,4-2,0.052739866661787184,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-23,17:15,Nantes,Lorient,2025-11-23 17:15:00,0.5439991372157387,0.36365416135793743,0.0922651929166264,0.7777587122937192,0.3691472056998519,0.07958819316038968,0.0021920457439229928,0-0,0.28713085896034346,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-23,20:45,Lille,Paris FC,2025-11-23 20:45:00,0.49196079164159495,0.31612283578759065,0.19171869280338488,0.549865083337473,0.316679202659229,0.10963133791554071,0.022899478573437677,1-0,0.20026615553785213,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-28,20:45,Metz,Rennes,2025-11-28 20:45:00,0.19139161588603254,0.2691733234321942,0.5386793770058989,0.2360643742882911,0.4774960839557311,0.03894508352101349,0.17639851938996629,0-1,0.1628496976430217,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-29,17:00,Monaco,Paris S-G,2025-11-29 17:00:00,0.3810121280094864,0.19605710739472076,0.40775744592191876,0.10512386622708093,0.11330107346479878,0.35912239192037,0.37856430278386966,2-2,0.07175829901554569,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-29,19:00,Paris FC,Auxerre,2025-11-29 19:00:00,0.5748566243730874,0.22318133547134858,0.1986365363090179,0.3649034023300727,0.15281960763362545,0.28719023293135815,0.08085213899606573,1-1,0.10561057200838661,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-29,21:05,Marseille,Toulouse,2025-11-29 21:05:00,0.595512198678761,0.19036324238905203,0.20283401207036825,0.2632897658017631,0.09360566922075449,0.4109342273381757,0.1463021354845972,2-1,0.09251980949762283,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-30,15:00,Strasbourg,Brest,2025-11-30 15:00:00,0.751906735177443,0.11289265498792965,0.08088712569258627,0.3269021991820917,0.03515249088784249,0.5958387990249412,0.08701701387051822,3-1,0.08073916736099358,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-30,17:15,Lorient,Nice,2025-11-30 17:15:00,0.29368239408774055,0.20935916409279015,0.489612615950735,0.12111453615531201,0.20010090580559425,0.2147473313132995,0.3465059326191503,1-2,0.08708734851751881,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-30,17:15,Le Havre,Lille,2025-11-30 17:15:00,0.11169030601605831,0.15571299515344655,0.7149273389899434,0.07324964429124342,0.3849889472380026,0.06777513852053546,0.4673951603445969,0-2,0.09806623944388043,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-30,17:15,Angers,Lens,2025-11-30 17:15:00,0.15147360392455073,0.2174760619151484,0.6277963723115407,0.15291574421101634,0.45213047191145106,0.04590446930244933,0.28706295292228934,0-1,0.13025431489731887,Champion,Ligue 1 McDonald’s,2025-2026
2025-11-30,20:45,Lyon,Nantes,2025-11-30 20:45:00,0.7440611355526053,0.13046970599336338,0.09206577060201704,0.36095293441212334,0.04996022669682025,0.5426433778793277,0.07492373156684672,2-0,0.08375570612596196,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-05,19:00,Brest,Monaco,2025-12-05 19:00:00,0.5406635006541713,0.2061528455877516,0.2458073038922529,0.24409980406891602,0.11552052957963013,0.3589406567808393,0.16556966733864953,2-1,0.0928041875544162,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-05,21:00,Lille,Marseille,2025-12-05 21:00:00,0.43501999688307774,0.229046446357713,0.3326238641370804,0.21825740937359095,0.1708487665615987,0.2577151280079801,0.19468085438071142,1-1,0.10041113903512418,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-06,17:00,Nantes,Lens,2025-12-06 17:00:00,0.2986045191824149,0.3121604821922331,0.3890779611458147,0.3471554370555898,0.4119298834963083,0.06065181679491708,0.091141094755055,0-1,0.15131353432916053,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-06,19:00,Toulouse,Strasbourg,2025-12-06 19:00:00,0.34205768044742485,0.2319413551880526,0.4230644785305772,0.18044446736582972,0.21862797459238772,0.19442321107691948,0.24358532327237012,1-1,0.10281561171554297,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-06,21:05,Paris S-G,Rennes,2025-12-06 21:05:00,0.7678453869261997,0.08069464318066931,0.050749561635956175,0.32988403930716537,0.02021623546583386,0.6463682171211511,0.07263261774993017,3-1,0.0736001928584933,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-07,15:00,Nice,Angers,2025-12-07 15:00:00,0.7500162973892406,0.1705051464504222,0.07298772007691752,0.6031770677364933,0.11748819402183901,0.35504910818806146,0.014220623644827828,2-0,0.16354581697432932,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-07,17:15,Le Havre,Paris FC,2025-12-07 17:15:00,0.19359371156282065,0.28739048907974957,0.5185732591696764,0.26802695314833624,0.5048359062671841,0.03209468157898956,0.14630515483312612,0-1,0.17823567199612125,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-07,17:15,Auxerre,Metz,2025-12-07 17:15:00,0.6166710116989162,0.15728100061197656,0.1871426045001834,0.1773450413689106,0.04634829208212744,0.5540913909849275,0.22991858850604985,3-1,0.06975759288538681,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-07,20:45,Lorient,Lyon,2025-12-07 20:45:00,0.2537952782209203,0.2122778205814348,0.5280118717343849,0.1268979079960127,0.2508581434588518,0.15966631162232395,0.3350466402656459,1-2,0.09394181672102232,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-12,20:45,Angers,Nantes,2025-12-12 20:45:00,0.35126414124091954,0.2389005825405652,0.4076402576231123,0.2007498976784933,0.228720132255565,0.1835425897404469,0.21635753661154725,1-1,0.10884727569615693,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-13,17:00,Rennes,Brest,2025-12-13 17:00:00,0.7043152343016917,0.16449888965732276,0.11730176173488542,0.3970495154394042,0.08312604674542322,0.43907935605029,0.06353549030079013,2-0,0.10353755793235625,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-13,19:00,Metz,Paris S-G,2025-12-13 19:00:00,0.045405674543228344,0.12492631594971212,0.814063861851815,0.07814604864888014,0.6325844399800715,0.010220989975054101,0.4531337887738752,0-2,0.1631643120920673,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-13,21:05,Paris FC,Toulouse,2025-12-13 21:05:00,0.3813193740139557,0.2884109656822764,0.3299358214035407,0.3450321225461956,0.3113212866946053,0.11316975829331524,0.09228247111886825,1-1,0.1333877275834386,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-14,15:00,Lyon,Le Havre,2025-12-14 15:00:00,0.6699226596008403,0.1629363513537505,0.14658870113204828,0.2955556777372708,0.06767801592934329,0.4841676807236269,0.11747762276466828,2-1,0.0887280365891717,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-14,17:15,Strasbourg,Lorient,2025-12-14 17:15:00,0.7433072824833422,0.2045510588416407,0.05003260543064224,0.7681799205386016,0.176138707109177,0.2503281720869194,0.0024507152169008055,1-0,0.23545359550924777,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-14,17:15,Lens,Nice,2025-12-14 17:15:00,0.40825349560729746,0.2334096938698096,0.355571376759188,0.21353832524605615,0.1885703637103605,0.2322094784931595,0.2004097564982906,1-1,0.1038234636506239,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-14,17:15,Auxerre,Lille,2025-12-14 17:15:00,0.3803977751761246,0.2748276216667725,0.3442357944476543,0.3090443647601419,0.28672103108762864,0.13096672935450607,0.11465695412123213,1-1,0.12999777563887457,Champion,Ligue 1 McDonald’s,2025-2026
2025-12-14,20:45,Marseille,Monaco,2025-12-14 20:45:00,0.6532643648849934,0.15693924964781636,0.1597802932802484,0.23629626170531057,0.05419762216079378,0.5276496967346646,0.16399594778278476,2-1,0.07922371686444897,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Lille,Rennes,,0.6517155831629033,0.1703922823991977,0.16020116276140356,0.2868112540715463,0.07371315847776246,0.46585706910621144,0.12488218176936736,2-1,0.09008011500588181,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Brest,Auxerre,,0.6767414489224385,0.15585341297848257,0.14176518018937445,0.28154360852947385,0.05943638043927609,0.5104050483833918,0.12611507058751104,2-1,0.08495348600449981,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Toulouse,Lens,,0.2557459205418727,0.25781286709352425,0.48535962030969354,0.21948278159011844,0.3587044781580923,0.08463957693154725,0.19427326013733795,1-1,0.12241410690012154,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Nice,Strasbourg,,0.6835747398169121,0.17273491394401017,0.13149409329185302,0.37778017684668974,0.08874106631467793,0.42386048806471693,0.07235740180465358,2-0,0.09954046768055219,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Le Havre,Angers,,0.29125021166320697,0.27380693627978353,0.43435050606855796,0.26162441657190355,0.35166467470071205,0.0885324766349954,0.15186909425973158,1-1,0.12893032737971635,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Paris S-G,Paris FC,,0.6753052822904811,0.22331668329232585,0.09937327429630399,0.6132499062159791,0.17897650291691403,0.24619372340508333,0.013391834289926496,1-0,0.1892167994551425,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Monaco,Lyon,,0.6453244316327352,0.16753031113834083,0.16621782787052045,0.2613305575096425,0.06731882279815786,0.4851458684148332,0.14434811898105868,2-1,0.08640001254585784,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Marseille,Nantes,,0.7583368104418113,0.0992327402071918,0.06892197368515562,0.3178646147849561,0.027281137562891553,0.624036539593804,0.0866125935844872,3-1,0.07796211203426079,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-04,à venir,Lorient,Metz,,0.3891565758075738,0.17407313436630728,0.39207374771608255,0.06191136521201504,0.06250572306320876,0.484689044026535,0.48685190900199615,2-2,0.05829094617424429,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Monaco,Lorient,,0.8052328566473604,0.15356050420793269,0.03542105898117391,0.7705277413464194,0.12310390892015789,0.34315896267603924,0.0022690160614859934,2-0,0.2093171029191519,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Nantes,Paris FC,,0.3525956305650131,0.3864575123744661,0.26092823263331427,0.5440380808845999,0.4676255178302618,0.04184119175763072,0.023981592179406836,0-0,0.25441082754898114,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Toulouse,Nice,,0.35237025553416096,0.21736614144999936,0.4247081130782845,0.14801556894132842,0.17752875881299954,0.24650684453704405,0.2944194822762547,1-1,0.08699144600352189,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Lyon,Brest,,0.7487400941739295,0.10806495554892122,0.07911890555489792,0.30798067777015925,0.03073358542750664,0.6118309092329948,0.09527678895655849,3-1,0.07912096115452658,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Strasbourg,Metz,,0.6435673377497857,0.09508599612070055,0.09475657549020329,0.13630442958749284,0.011486329469132892,0.6562079404777561,0.22585116330745858,4-1,0.05635850403322352,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Paris S-G,Lille,,0.6728499849631293,0.17831549121392337,0.13812051230400987,0.3762701780035943,0.09446553445559391,0.40898789890977794,0.07342923581923079,2-0,0.10001009794028616,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Lens,Auxerre,,0.5396629038457395,0.21937868385405385,0.2366746793226706,0.29294903495557045,0.14170177702619494,0.3067176454714537,0.12491851646025735,1-1,0.0996762416039956,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Angers,Marseille,,0.11736266429569313,0.15135282596264324,0.7088830809736288,0.06414791144072139,0.3453454234161718,0.08586589303091176,0.49533637543383563,1-2,0.08894066975224649,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-18,à venir,Rennes,Le Havre,,0.5901774045394147,0.21842121907950854,0.18764694897608478,0.37365549051787367,0.14609607021571538,0.2989022257443999,0.07643561951947864,1-0,0.10539425718584383,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-25,à venir,Brest,Toulouse,,0.47562388011237355,0.23384736655262636,0.2878744831621293,0.2679450646131679,0.17313177103297142,0.25456706911554644,0.14554127450513213,1-1,0.1072180675757922,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-25,à venir,Lille,Strasbourg,,0.5585146236027346,0.21609181824043414,0.22077546784493313,0.30816533067411783,0.13683373334362456,0.3158146015046059,0.11392674287036637,1-1,0.09880114318399075,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-25,à venir,Metz,Lyon,,0.13473865342607338,0.2589834409953054,0.6053505855116061,0.22316383827378153,0.5764481646352201,0.01844029605026068,0.19018900805131414,0-1,0.19312300871386473,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-25,à venir,Nantes,Nice,,0.4103782865873266,0.2505848705388419,0.3376694988787626,0.26385723480113404,0.22447373949205518,0.18854036099849902,0.14958916377589865,1-1,0.11794132824948876,Champion,Ligue 1 McDonald’s,2025-2026
2026-01-25,à venir,Marseille,Lens,,0.5286868287525289,0.22121667094751532,0.24600822618211515,0.28488409022615013,0.1448580053334162,0.3009744824427377,0.13113888113568295,1-1,0.10020607020815317,Champion,Ligue 1 McDonald’s,2025-2026
