Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-28,20:30,Grenoble,Guingamp,2025-10-28 20:30:00,0.4920528375471514,0.21410332618832795,0.2879069801734664,0.21805890696132074,0.13074792367842988,0.32711308948476026,0.19373661221880825,2-1,0.0900179833562028,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Stade Laval,Le Mans,2025-10-28 20:30:00,0.26079908772589094,0.25215700006663566,0.4857236219893218,0.20853091938342933,0.340304143449005,0.09469797370047545,0.20707054857331117,1-1,0.1199317484300105,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Nancy,Bastia,2025-10-28 20:30:00,0.2317781407810758,0.5868264913279817,0.18139525721789543,0.7548967424807714,0.7066722681491493,0.005388286473970928,0.0030049801392154412,0-0,0.5334646522674497,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,US Boulogne,Reims,2025-10-28 20:30:00,0.16047702924827809,0.22316050316667627,0.6135111140772358,0.16008169819464255,0.4442063206776672,0.048512064992446306,0.2751401434724768,0-1,0.13064823462980008,Contender,Ligue 2 BKT,2025-2026
2025-10-31,20:00,Le Mans,Nancy,2025-10-31 20:00:00,0.39690702857119176,0.3185378006960184,0.2844222523228832,0.43540363331151755,0.3530704438601163,0.08789829968010808,0.052007423824621785,1-0,0.16006169975050527,Contender,Ligue 2 BKT,2025-2026
2025-10-31,20:00,Montpellier,Rodez Aveyron,2025-10-31 20:00:00,0.24651864982857905,0.23922489632763677,0.5121641477993537,0.18087773635029325,0.329033852647786,0.1011830290373741,0.243386018077485,1-1,0.11315235285871676,Contender,Ligue 2 BKT,2025-2026
2025-10-31,20:00,Bastia,Clermont Foot,2025-10-31 20:00:00,0.6308816895509949,0.19850753399787294,0.16406257394781595,0.36998241333700926,0.11761645979377393,0.3547259484424444,0.07749045327188435,2-0,0.10032311993250383,Contender,Ligue 2 BKT,2025-2026
2025-10-31,20:00,Annecy,US Boulogne,2025-10-31 20:00:00,0.17315182322522446,0.28211464933055713,0.544213391158808,0.2578194900786191,0.5324767708860891,0.026132865787911703,0.15533524690245354,0-1,0.18618257375605682,Contender,Ligue 2 BKT,2025-2026
2025-10-31,20:00,Guingamp,Stade Laval,2025-10-31 20:00:00,0.4529673376165545,0.2647723845597921,0.281431641209252,0.3436719889266382,0.23918090780024126,0.17317228395055798,0.09291037289804734,1-1,0.1256040138861367,Contender,Ligue 2 BKT,2025-2026
2025-11-01,14:00,Amiens,Grenoble,2025-11-01 14:00:00,0.33204873393233597,0.2838229679497701,0.38373618530610953,0.30173578857060196,0.33501389955294536,0.09807720145200717,0.11982658751229092,1-1,0.13246209777796605,Contender,Ligue 2 BKT,2025-2026
2025-11-01,14:00,Reims,Dunkerque,2025-11-01 14:00:00,0.6439092999652629,0.16571456832860348,0.16759069961305806,0.25124939971624516,0.06416055158401035,0.49500490036156536,0.15263179127079995,2-1,0.08449966475854602,Contender,Ligue 2 BKT,2025-2026
2025-11-01,20:00,Red Star,Saint-Étienne,2025-11-01 20:00:00,0.0802418234884494,0.19275680521901975,0.7231796045253636,0.14415361404493432,0.6228019873421538,0.01214708558186422,0.302421993925033,0-1,0.1745581365212718,Contender,Ligue 2 BKT,2025-2026
2025-11-03,20:45,Pau FC,Troyes,2025-11-03 20:45:00,0.4038025375472019,0.24922090193013358,0.3455355648003941,0.2554183478959973,0.22423724724997565,0.18877000670372104,0.1571806533695294,1-1,0.11691859293096295,Contender,Ligue 2 BKT,2025-2026
2025-11-07,20:00,Bastia,Reims,2025-11-07 20:00:00,0.46369826608707015,0.2380428468507519,0.2960013929527918,0.26999901773733836,0.18363936706993012,0.23934895846050908,0.14393397176905479,1-1,0.11009206889182951,Contender,Ligue 2 BKT,2025-2026
2025-11-07,20:00,Grenoble,Rodez Aveyron,2025-11-07 20:00:00,0.39440291309366177,0.2538760497584124,0.35052527399892125,0.2621518953434544,0.2379993570911975,0.17422346196601848,0.15116591724872014,1-1,0.11994877863583125,Contender,Ligue 2 BKT,2025-2026
2025-11-07,20:00,Montpellier,Annecy,2025-11-07 20:00:00,0.31888095317986176,0.26011519999920824,0.4200514514499858,0.24022602988417954,0.2987586764415053,0.12178259320636516,0.1720621822562435,1-1,0.12368262801389014,Contender,Ligue 2 BKT,2025-2026
2025-11-07,20:00,Dunkerque,US Boulogne,2025-11-07 20:00:00,0.2977205779381879,0.22958767476884342,0.4695205253663953,0.16514554283827368,0.24805608972631588,0.1634357048653512,0.2667341822530717,1-1,0.10295291674229846,Contender,Ligue 2 BKT,2025-2026
2025-11-07,20:00,Clermont Foot,Amiens,2025-11-07 20:00:00,0.43732803990884844,0.2247847340294226,0.33391493252049975,0.2071179650183158,0.16107133099997606,0.2729038042116199,0.20756947427577038,1-1,0.09605594057928774,Contender,Ligue 2 BKT,2025-2026
2025-11-07,20:00,Nancy,Stade Laval,2025-11-07 20:00:00,0.13954565936221225,0.4515828732387123,0.40886285564599767,0.49845550968171054,0.745599915307225,0.0033885698722252383,0.033677254026882625,0-0,0.3716515863747959,Contender,Ligue 2 BKT,2025-2026
2025-11-08,14:00,Le Mans,Red Star,2025-11-08 14:00:00,0.2237084903830685,0.3053028078577522,0.4707425990490785,0.3050658923638806,0.4870379099463578,0.03649711336731969,0.11751586103758166,0-1,0.1764385158919352,Contender,Ligue 2 BKT,2025-2026
2025-11-08,14:00,Guingamp,Pau FC,2025-11-08 14:00:00,0.43523340327529714,0.2050732377034131,0.34999873452786323,0.14882611506324822,0.1186531532510663,0.3504633650684184,0.2906507345692234,2-1,0.0766652348611282,Contender,Ligue 2 BKT,2025-2026
2025-11-08,20:00,Troyes,Saint-Étienne,2025-11-08 20:00:00,0.3360666896302132,0.30663696851939853,0.3571186867184984,0.3570341811699135,0.371744343710339,0.07828517134460256,0.08576595955977818,0-1,0.1367110166644545,Contender,Ligue 2 BKT,2025-2026
2025-11-21,20:00,Rodez Aveyron,Dunkerque,2025-11-21 20:00:00,0.42244068737969837,0.2935421436117653,0.28371384417606615,0.39563990724294057,0.3011597839009187,0.12026891981201011,0.06730646746759693,1-0,0.14303178655383728,Contender,Ligue 2 BKT,2025-2026
2025-11-21,20:00,Annecy,Bastia,2025-11-21 20:00:00,0.5459370786028171,0.33947546036656684,0.11445543610906653,0.7149932697588652,0.3401457551340667,0.09513680818217214,0.004897597887536542,1-0,0.26229896361474814,Contender,Ligue 2 BKT,2025-2026
2025-11-21,20:00,US Boulogne,Grenoble,2025-11-21 20:00:00,0.1512243618140899,0.20251029144276397,0.6410185473340524,0.12830620041284901,0.413629939181314,0.05886754246081797,0.3325243339150571,0-2,0.11246528582240438,Contender,Ligue 2 BKT,2025-2026
2025-11-21,20:00,Pau FC,Le Mans,2025-11-21 20:00:00,0.4658790813215689,0.24929705256575194,0.2833623368390925,0.30850670070303526,0.20609501447131381,0.2099925472438439,0.11472449226719444,1-1,0.11812899199945168,Contender,Ligue 2 BKT,2025-2026
2025-11-21,20:00,Stade Laval,Troyes,2025-11-21 20:00:00,0.20952492626692573,0.22889729529730146,0.5587556423677458,0.16201708561784256,0.3599749752793969,0.08350508168104596,0.2719752317025139,1-1,0.10846545661694103,Contender,Ligue 2 BKT,2025-2026
2025-11-22,14:00,Red Star,Clermont Foot,2025-11-22 14:00:00,0.4618852588571359,0.24057749535524672,0.29549443419199944,0.27642414223336687,0.18918806847546701,0.23171745193792329,0.1386459267924237,1-1,0.11201939564781536,Contender,Ligue 2 BKT,2025-2026
2025-11-22,14:00,Amiens,Guingamp,2025-11-22 14:00:00,0.37612376468139436,0.24291216202057678,0.37910623670485427,0.2219575577436999,0.22347508134398264,0.18943349775976406,0.191129334031405,1-1,0.11195066553931204,Contender,Ligue 2 BKT,2025-2026
2025-11-22,20:00,Saint-Étienne,Nancy,2025-11-22 20:00:00,0.5582144556774893,0.18627924237312932,0.2391990091002862,0.1939208531434026,0.08001238949934177,0.44683450806593633,0.21844958761335595,2-1,0.08166763025327828,Contender,Ligue 2 BKT,2025-2026
2025-11-24,20:45,Reims,Montpellier,2025-11-24 20:45:00,0.4224141127795204,0.29411607697527486,0.28317191000322595,0.39719151502858835,0.3021507420591393,0.11956183760330089,0.06664492055419403,1-0,0.14367022772005894,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Grenoble,Nancy,,0.45187132541110425,0.2758866729812069,0.2716744194070291,0.3763120586664459,0.26018224186023114,0.15317304354771746,0.07598147487293919,1-0,0.1318907951264491,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Clermont Foot,US Boulogne,,0.12763010151537546,0.24610259578466415,0.6249919214862751,0.20464276502962644,0.572418906321096,0.019019705933128152,0.21188166864620997,0-1,0.1860806603562898,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Le Mans,Amiens,,0.47461780627933087,0.2528043819171913,0.2712907484417954,0.3294272811629873,0.2114690816080875,0.20354014861120895,0.10118617808171795,1-1,0.12020407793347766,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Bastia,Red Star,,0.25954296069535976,0.24053933114571197,0.49790190658558126,0.18432812500686552,0.315465198664284,0.10985317663734016,0.23849455790592952,1-1,0.11348320520083482,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Reims,Stade Laval,,0.4640768248105968,0.21869051366092915,0.3121655295012431,0.20837249143721248,0.1429898094296485,0.30386424183132527,0.20553546250609364,1-1,0.09107242372593129,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Montpellier,Pau FC,,0.20835106829617406,0.2277991836522013,0.5609275314534796,0.16009330722415135,0.3592572751045537,0.0838504332402999,0.2750825728115561,1-1,0.10787704020217907,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Troyes,Rodez Aveyron,,0.7101920097589901,0.14389792284097147,0.11648207408543604,0.3163758385321782,0.054357569962839955,0.5274551145744453,0.10067176031895685,2-1,0.08422526850143065,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Dunkerque,Saint-Étienne,,0.2501732385473747,0.2416563420343206,0.5062484598772552,0.18596851065497802,0.3299167808548632,0.10069392487027251,0.2362349699566443,1-1,0.11447643717459198,Contender,Ligue 2 BKT,2025-2026
2025-12-05,à venir,Guingamp,Annecy,,0.5870929954738062,0.1840217263040133,0.21338188954442044,0.2247738145439585,0.08063485994360454,0.4454887891167009,0.1820628195847665,2-1,0.08618321790500111,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Saint-Étienne,Bastia,,0.7097947139838737,0.194012913171136,0.09203364715613967,0.5794189559688228,0.13978497222341113,0.3104101229540439,0.017660728657440547,1-0,0.16003336123614967,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Nancy,Clermont Foot,,0.25717006533137465,0.40345537544856114,0.339362941192719,0.49460540857191826,0.5645795930436767,0.020406114478746105,0.03461983961491883,0-0,0.27924736459225297,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Pau FC,Amiens,,0.5855811155435444,0.18818925461844385,0.21315347993177985,0.23852986354429528,0.08771953065763932,0.4261755624046218,0.1687475583976898,2-1,0.0891479452829795,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,US Boulogne,Troyes,,0.11555176955189045,0.1880085793363546,0.6901914197205193,0.11942057008880641,0.4791592233978788,0.037576881658533685,0.3508988014892334,0-2,0.13001895160278396,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Stade Laval,Dunkerque,,0.3524444066988115,0.3036449788565678,0.3437149065747875,0.36122492487965024,0.3551867402923532,0.08674333861827006,0.08356879433331514,1-1,0.13523219987767784,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Red Star,Reims,,0.29753127065170554,0.23747625841699796,0.4626825500215458,0.18265062072837357,0.26721176213818837,0.14630322468001392,0.24073009296692233,1-1,0.10957878707717666,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Grenoble,Montpellier,,0.29384583526779606,0.4596781295674059,0.24647352368633027,0.6215538177428747,0.5790597069448667,0.018145261640626287,0.012599674504425364,0-0,0.35991767547814435,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Rodez Aveyron,Guingamp,,0.37969654313466855,0.20812111787311058,0.4036141349369267,0.13341442211397284,0.14206960917910819,0.3035706169079735,0.3202057863769498,1-2,0.07520957256352627,Contender,Ligue 2 BKT,2025-2026
2025-12-12,à venir,Annecy,Le Mans,,0.4190654165192754,0.27103232631957097,0.30926286589868607,0.3292885200903147,0.26182417967099036,0.15167249611543862,0.1014681786577284,1-1,0.12835122090193862,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Amiens,Nancy,,0.34994236604919216,0.31232108694271266,0.33758942337518166,0.3797965863725462,0.37101339133035505,0.07865093820733576,0.07444366371125043,0-0,0.14093035371139628,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Bastia,Grenoble,,0.462293399632027,0.2260781414826671,0.30793444456499064,0.2303198530429384,0.15888092736090467,0.27667643133567765,0.18118372172804387,1-1,0.09896860343745893,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Pau FC,Rodez Aveyron,,0.4413366211053839,0.23206891736049806,0.3236893240869926,0.23205429364220032,0.1757666067318939,0.25047359313814777,0.17968044785671036,1-1,0.10369235628446552,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Clermont Foot,Stade Laval,,0.28963418320478607,0.3296716351050287,0.38060258301752353,0.37835440691240707,0.4466242978017087,0.048259381969114314,0.0751348873338946,0-0,0.16899775127713557,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Guingamp,US Boulogne,,0.21290672036202668,0.23603524994429678,0.5488325557420879,0.1751014605969913,0.37157365647682794,0.07783670433328169,0.2518179912028882,0-1,0.11361307611214154,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Montpellier,Dunkerque,,0.3592855128625025,0.321663448673703,0.3189405735483278,0.4088246679849579,0.37932579396573,0.0746733919558007,0.06189202310900669,0-0,0.1550948743183511,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Le Mans,Saint-Étienne,,0.1320844687714751,0.34577973174963994,0.522025952494011,0.3512947038272076,0.685811709644424,0.006750458367068244,0.08886942855400057,0-1,0.2520633561969653,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Troyes,Red Star,,0.5381587907455558,0.22431460008550347,0.23398924060646456,0.3097263552099544,0.1514487301472376,0.2894647653021418,0.11321292140007441,1-1,0.10383386614658656,Contender,Ligue 2 BKT,2025-2026
2026-01-02,à venir,Reims,Annecy,,0.5638275356993049,0.15191520605449427,0.21845469295786754,0.10780621220057839,0.03247574906262104,0.6006799772695155,0.339902713044269,3-2,0.05864318719668179,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Saint-Étienne,Clermont Foot,,0.6937284977224425,0.13472712362867806,0.1239686782351001,0.24556999710353128,0.039149850606329986,0.5809654419551041,0.14812378876623952,3-1,0.07757777916592061,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Dunkerque,Pau FC,,0.5586017643338403,0.1671438352192363,0.23690470061587343,0.13589685932933834,0.04969645505590846,0.5406834001099106,0.2986023936475084,2-1,0.061843544302363454,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,US Boulogne,Montpellier,,0.13890456939940815,0.4127003255618961,0.4483730207161874,0.44590563827293744,0.7240011893773312,0.004414446960069577,0.04850651270300824,0-0,0.3228433422361544,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Troyes,Reims,,0.7400511920398951,0.1412040907121289,0.09524965840057834,0.39554437542207593,0.062277478371031786,0.5013585036269752,0.061945558175335674,2-0,0.09720652277166528,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Rodez Aveyron,Le Mans,,0.32920896966123064,0.25833173891458894,0.41144611473734144,0.23990361111616357,0.2867584652276644,0.1307698754488931,0.1723628074691676,1-1,0.12269831416780322,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Grenoble,Red Star,,0.2506382341131831,0.2722308824367197,0.476468314118327,0.2478337127342365,0.39429711650394395,0.06779902116211593,0.16466359646052586,0-1,0.13640447521060461,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Nancy,Guingamp,,0.19135048188827344,0.2883386340109824,0.5198792394868923,0.26945183639826387,0.5101077902338655,0.03088557478451085,0.14508549485718122,0-1,0.1803234127274078,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Annecy,Amiens,,0.5356542363533292,0.21205201945335483,0.24644970742692,0.2597007245634315,0.12684431121927786,0.335201373982445,0.15156245107238867,2-1,0.09480610961668737,Contender,Ligue 2 BKT,2025-2026
2026-01-16,à venir,Stade Laval,Bastia,,0.4286112961470342,0.38080651632614754,0.19054721717588852,0.6228373759767734,0.42039654704677404,0.05742927126156369,0.012452526894599017,0-0,0.2618478391431339,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Le Mans,Dunkerque,,0.43271924260120426,0.3483983021780158,0.2188105898487619,0.5511153891599073,0.37934043738577977,0.07467627463307268,0.022692076470557102,0-0,0.2090753780537771,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Guingamp,Troyes,,0.45472775704115265,0.21501013331402477,0.324236723464977,0.18986520585625916,0.13656577827620273,0.3155127960143932,0.22883882134499392,1-1,0.08598959800067811,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Annecy,Clermont Foot,,0.59327661440986,0.23025270937518916,0.17405823928447783,0.4308378802664804,0.1693746451152786,0.26046627906087305,0.053134645529820085,1-0,0.1298852478341547,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Red Star,US Boulogne,,0.09367074101287493,0.1849550560327174,0.715891768137062,0.12579433310181404,0.55110026129175,0.022047713382861687,0.33762155109016734,0-2,0.14979296840882653,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Bastia,Montpellier,,0.32715569528607863,0.4083750663468597,0.2644595500273573,0.5619129426401093,0.5083051743284357,0.0313576787329855,0.02084556453042232,0-0,0.28562602350802924,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Pau FC,Grenoble,,0.4849824116548943,0.23070639451106972,0.281321710726996,0.26702242481544053,0.16556932725234344,0.26615435334256604,0.14620990421491806,1-1,0.10506823177778532,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Nancy,Rodez Aveyron,,0.15178690384036583,0.3189158594750837,0.5290958061282872,0.31476178899044155,0.6219333821189985,0.012540377714941257,0.11090017364218843,0-1,0.22633309794865938,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Reims,Saint-Étienne,,0.15369868542237689,0.18062228466728966,0.6542945721307702,0.0919820512919436,0.3398009219948386,0.09206544604001965,0.41532596308992126,1-2,0.09612236178983659,Contender,Ligue 2 BKT,2025-2026
2026-01-23,à venir,Amiens,Stade Laval,,0.27038869948025057,0.3731166223378183,0.35646842652165944,0.4499078836840988,0.520217731822707,0.02872197236215233,0.047216013623262165,0-0,0.23405620314322556,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Saint-Étienne,US Boulogne,,0.19048348646518573,0.1993964978917878,0.6026564676468917,0.11200593242157421,0.3146579692361268,0.10865015021134283,0.36699542045207234,1-2,0.09774798968681002,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Grenoble,Amiens,,0.5332299358995028,0.21573782267368488,0.2459811885865042,0.27035730691174925,0.13406608073465234,0.32098823546361294,0.14258635214775314,2-1,0.09581971910587112,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Rodez Aveyron,Red Star,,0.17695154160678994,0.22381780711216942,0.596229998097977,0.15764668348586067,0.4092860313917715,0.06105978169280378,0.2791197415681799,0-1,0.11955507961670131,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Bastia,Nancy,,0.4849990838339285,0.24207534492053404,0.271010436820925,0.30552164004619586,0.18868643424771442,0.23246895010796598,0.11664387622310765,1-1,0.11403402645832886,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Dunkerque,Annecy,,0.6817525760147728,0.12542116328649233,0.12301954386025507,0.20221305735738435,0.028825094619508728,0.6179971308982319,0.1833984756883488,3-1,0.07108012110281724,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Troyes,Le Mans,,0.7260068353881185,0.15115811054804593,0.1041036082237139,0.3978073503422262,0.07091552037055512,0.47440226476413067,0.062111897190302946,2-0,0.1006580855123675,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Montpellier,Guingamp,,0.3145491997938485,0.21879978262929392,0.46159404599360976,0.14357830121372264,0.2067370825915176,0.20753362390019667,0.302779408282928,1-1,0.09099382672007043,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Stade Laval,Pau FC,,0.19101462693800714,0.20646382257200596,0.5967298584648786,0.12424351636625948,0.3342895037517625,0.09690249904563804,0.34071762618800294,1-2,0.09901800716003534,Contender,Ligue 2 BKT,2025-2026
2026-01-30,à venir,Clermont Foot,Reims,,0.35231763901574864,0.26720230970101955,0.37976624448579965,0.27223933048727506,0.28853509388305615,0.12950342971122022,0.14261459816262198,1-1,0.1270476026985712,Contender,Ligue 2 BKT,2025-2026
